,actual,country,date,forecast,forecast_error,impact,new,previous,previous_error,time
2664,-27,GBP,2009-05-28 00:00:00,-25,worse,Medium,GfK Consumer Confidence,-27,,7:01pm
2665,46.6,JPY,2009-05-28 00:00:00,,,Low,Final Manufacturing PMI,41.4,,7:15pm
2666,-1.3%,JPY,2009-05-28 00:00:00,-0.7%,worse,Medium,Household Spending y/y,-0.4%,,7:30pm
2667,-0.7%,JPY,2009-05-28 00:00:00,-0.6%,worse,Medium,Tokyo Core CPI y/y,0.0%,,7:30pm
2668,-0.1%,JPY,2009-05-28 00:00:00,-0.1%,,Low,National Core CPI y/y,-0.1%,,7:30pm
2669,5.0%,JPY,2009-05-28 00:00:00,5.0%,,Low,Unemployment Rate,4.8%,,7:30pm
2670,5.2%,JPY,2009-05-28 00:00:00,3.3%,better,Medium,Prelim Industrial Production m/m,1.6%,,7:50pm
2671,,CNY,2009-05-28 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
2672,0.1%,AUD,2009-05-28 00:00:00,0.2%,worse,Medium,Private Sector Credit m/m,0.1%,,9:30pm
2673,-32.4%,JPY,2009-05-29 00:00:00,-21.8%,worse,Low,Housing Starts y/y,-20.7%,,1:00am
2674,0.5%,EUR,2009-05-29 00:00:00,0.3%,better,Medium,German Retail Sales m/m,-0.4%,better,2:00am
2675,1.2%,GBP,2009-05-29 00:00:00,-0.9%,better,High,Nationwide HPI m/m,-0.3%,,2:00am
2676,4.9%,EUR,2009-05-29 00:00:00,4.5%,better,Medium,M3 Money Supply y/y,5.0%,,4:00am
2677,2.4%,EUR,2009-05-29 00:00:00,2.9%,worse,Low,Private Loans y/y,3.2%,,4:00am
2678,0.0%,EUR,2009-05-29 00:00:00,0.2%,worse,Medium,CPI Flash Estimate y/y,0.6%,,5:00am
2679,0.2%,EUR,2009-05-29 00:00:00,0.2%,,Low,Italian Prelim CPI m/m,0.2%,worse,5:00am
2680,,EUR,2009-05-29 00:00:00,,,Medium,ECB President Trichet Speaks,,,5:15am
2681,-1.86,CHF,2009-05-29 00:00:00,-1.80,,Medium,KOF Economic Barometer,-1.86,,5:30am
2682,-9.1B,CAD,2009-05-29 00:00:00,-10.4B,better,Medium,Current Account,-7.8B,worse,8:30am
2683,-5.7%,USD,2009-05-29 00:00:00,-5.5%,worse,High,Prelim GDP q/q,-6.1%,,8:30am
2684,2.8%,USD,2009-05-29 00:00:00,2.9%,,Low,Prelim GDP Price Index q/q,2.9%,,8:30am
2685,34.9,USD,2009-05-29 00:00:00,42.1,worse,Medium,Chicago PMI,40.1,,9:45am
2686,68.7,USD,2009-05-29 00:00:00,68.0,better,Medium,Revised UoM Consumer Sentiment,67.9,,9:55am
2687,2.8%,USD,2009-05-29 00:00:00,,,Low,Revised UoM Inflation Expectations,2.6%,,9:55am
2688,-2.5%,NZD,2009-05-17 00:00:00,-0.1%,worse,High,PPI Input q/q,-2.2%,,6:45pm
2689,-1.4%,NZD,2009-05-17 00:00:00,0.4%,worse,Low,PPI Output q/q,1.4%,,6:45pm
2690,2.4%,GBP,2009-05-17 00:00:00,,,Medium,Rightmove HPI m/m,1.8%,,7:01pm
2691,32.4,JPY,2009-05-18 00:00:00,32.1,better,Low,Consumer Confidence,28.9,,1:00am
2692,,EUR,2009-05-18 00:00:00,,,Medium,German Buba President Weber Speaks,,,5:00am
2693,-2.1B,EUR,2009-05-18 00:00:00,-3.8B,better,Low,Trade Balance,-2.9B,better,5:00am
2694,,CAD,2009-05-18 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
2695,,USD,2009-05-18 00:00:00,,,Low,Treasury Sec Geithner Speaks,,,11:30am
2696,16,USD,2009-05-18 00:00:00,16,,Low,NAHB Housing Market Index,14,,1:00pm
2697,,AUD,2009-05-18 00:00:00,,,High,RBA Gov Stevens Speaks,,,6:10pm
2698,,AUD,2009-05-18 00:00:00,,,High,Monetary Policy Meeting Minutes,,,9:30pm
2699,1.6%,JPY,2009-05-19 00:00:00,1.6%,,Low,Revised Industrial Production m/m,1.6%,,12:30am
2700,0.08B,EUR,2009-05-19 00:00:00,0.36B,worse,Low,Italian Trade Balance,-0.90B,,4:00am
2701,2.3%,GBP,2009-05-19 00:00:00,2.4%,worse,High,CPI y/y,2.9%,,4:30am
2702,-1.2%,GBP,2009-05-19 00:00:00,-1.1%,worse,Medium,RPI y/y,-0.4%,,4:30am
2703,1.5%,GBP,2009-05-19 00:00:00,1.7%,worse,Low,Core CPI y/y,1.7%,,4:30am
2704,31.1,EUR,2009-05-19 00:00:00,20.0,better,High,German ZEW Economic Sentiment,13.0,,5:00am
2705,28.5,EUR,2009-05-19 00:00:00,15.0,better,Medium,ZEW Economic Sentiment,11.8,,5:00am
2706,4.44|2.0,GBP,2009-05-19 00:00:00,,,Low,30-y Bond Auction,4.26|1.6,,6:07am
2707,0.49M,USD,2009-05-19 00:00:00,0.53M,worse,High,Building Permits,0.51M,,8:30am
2708,0.46M,USD,2009-05-19 00:00:00,0.52M,worse,Medium,Housing Starts,0.53M,,8:30am
2709,,CAD,2009-05-19 00:00:00,,,Medium,Gov Council Member Murray Speaks,,,12:00pm
2710,-4.0%,JPY,2009-05-19 00:00:00,-4.2%,better,High,Prelim GDP q/q,-3.8%,worse,7:50pm
2711,1.1%,JPY,2009-05-19 00:00:00,1.8%,worse,Medium,Prelim GDP Price Index y/y,0.7%,worse,7:50pm
2712,-4.3%,AUD,2009-05-19 00:00:00,,,Medium,Westpac Consumer Sentiment,8.3%,,8:30pm
2713,0.8%,AUD,2009-05-19 00:00:00,0.8%,,Medium,Wage Price Index q/q,1.3%,better,9:30pm
2714,-1.4%,EUR,2009-05-20 00:00:00,-0.2%,worse,Medium,German PPI m/m,-0.7%,,2:00am
2715,9-0-0,GBP,2009-05-20 00:00:00,9-0-0,,High,MPC Asset Purchase Facility Votes,0-0-9,,4:30am
2716,0-0-9,GBP,2009-05-20 00:00:00,0-0-9,,High,MPC Official Bank Rate Votes,0-0-9,,4:30am
2717,-3.9,CHF,2009-05-20 00:00:00,,,Medium,Credit Suisse Economic Expectations,-27.7,,5:00am
2718,3.54|1.8,EUR,2009-05-20 00:00:00,,,Low,German 10-y Bond Auction,3.23|2.1,,5:06am
2719,,EUR,2009-05-20 00:00:00,,,Low,German Buba Monthly Report,,,6:00am
2720,-56,GBP,2009-05-20 00:00:00,-50,worse,Medium,CBI Industrial Order Expectations,-57,,6:00am
2721,0.1%,CAD,2009-05-20 00:00:00,0.1%,,High,Core CPI m/m,0.3%,,7:00am
2722,-0.1%,CAD,2009-05-20 00:00:00,0.2%,worse,Medium,CPI m/m,0.2%,,7:00am
2723,-1.1%,CAD,2009-05-20 00:00:00,-0.9%,worse,Low,Leading Index m/m,-1.5%,worse,8:30am
2724,,USD,2009-05-20 00:00:00,,,Medium,Treasury Sec Geithner Speaks,,,9:30am
2725,-2.1M,USD,2009-05-20 00:00:00,-1.3M,,Medium,Crude Oil Inventories,-4.7M,,10:30am
2726,,USD,2009-05-20 00:00:00,,,High,FOMC Meeting Minutes,,,2:00pm
2727,,USD,2009-05-20 00:00:00,,,High,Fed Announcement,,,2:00pm
2728,2.4%,NZD,2009-05-20 00:00:00,,,Low,Visitor Arrivals m/m,-0.2%,better,6:45pm
2729,-4.0%,JPY,2009-05-20 00:00:00,-1.5%,worse,Medium,Tertiary Industry Activity m/m,-1.3%,worse,7:50pm
2730,2.3%,AUD,2009-05-20 00:00:00,,,Medium,MI Inflation Expectations,2.4%,,9:00pm
2731,0.9%,AUD,2009-05-20 00:00:00,,,Low,New Motor Vehicle Sales m/m,-3.3%,,9:30pm
2732,,AUD,2009-05-20 00:00:00,,,Low,RBA Bulletin,,,9:30pm
2733,-1.6%,NZD,2009-05-20 00:00:00,,,Low,Credit Card Spending y/y,-4.8%,,11:00pm
2734,,CHF,2009-05-21 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
2735,,EUR,2009-05-21 00:00:00,,,Non-Economic,German Bank Holiday,,,12:00am
2736,,EUR,2009-05-21 00:00:00,,,Non-Economic,French Bank Holiday,,,12:00am
2737,43.1,EUR,2009-05-21 00:00:00,40.9,better,Medium,French Flash Manufacturing PMI,40.1,,3:00am
2738,47.6,EUR,2009-05-21 00:00:00,46.7,better,Medium,French Flash Services PMI,46.5,,3:00am
2739,39.1,EUR,2009-05-21 00:00:00,37.0,better,Medium,German Flash Manufacturing PMI,35.4,better,3:30am
2740,46.0,EUR,2009-05-21 00:00:00,44.3,better,Medium,German Flash Services PMI,43.8,,3:30am
2741,40.5,EUR,2009-05-21 00:00:00,38.4,better,Medium,Flash Manufacturing PMI,36.8,,4:00am
2742,44.7,EUR,2009-05-21 00:00:00,44.6,,Medium,Flash Services PMI,43.8,better,4:00am
2743,0.9%,GBP,2009-05-21 00:00:00,0.5%,better,High,Retail Sales m/m,1.1%,better,4:30am
2744,-5.5%,GBP,2009-05-21 00:00:00,-4.0%,worse,Medium,Prelim Business Investment q/q,-1.5%,better,4:30am
2745,8.5B,GBP,2009-05-21 00:00:00,7.4B,worse,Medium,Public Sector Net Borrowing,18.2B,better,4:30am
2746,0.1%,GBP,2009-05-21 00:00:00,0.5%,worse,Low,M4 Money Supply m/m,0.3%,better,4:30am
2747,3.71|2.7,EUR,2009-05-21 00:00:00,,,Low,Spanish 10-y Bond Auction,4.06|1.9,,4:43am
2748,6.85B,CAD,2009-05-21 00:00:00,4.12B,better,Medium,Foreign Securities Purchases,6.07B,,8:30am
2749,-0.6%,CAD,2009-05-21 00:00:00,-0.8%,better,Medium,Wholesale Sales m/m,-0.9%,worse,8:30am
2750,631K,USD,2009-05-21 00:00:00,630K,,High,Unemployment Claims,643K,worse,8:30am
2751,-22.6,USD,2009-05-21 00:00:00,-18.9,worse,Medium,Philly Fed Manufacturing Index,-24.4,,10:00am
2752,,USD,2009-05-21 00:00:00,,,Medium,Treasury Sec Geithner Speaks,,,10:00am
2753,1.0%,USD,2009-05-21 00:00:00,0.7%,better,Low,CB Leading Index m/m,-0.2%,better,10:00am
2754,,CAD,2009-05-21 00:00:00,,,Low,BOC Review,,,10:30am
2755,103B,USD,2009-05-21 00:00:00,95B,,Low,Natural Gas Storage,95B,,10:30am
2756,,GBP,2009-05-21 00:00:00,,,Medium,MPC Member Bean Speaks,,,4:55pm
2757,,JPY,2009-05-21 00:00:00,,,Medium,Monetary Policy Statement,,,11:33pm
2758,0.10%,JPY,2009-05-21 00:00:00,0.10%,,Medium,Overnight Call Rate,0.10%,,11:33pm
2759,,JPY,2009-05-22 00:00:00,,,High,BOJ Press Conference,,,3:10am
2760,0.1%,EUR,2009-05-22 00:00:00,-0.1%,better,Low,Italian Retail Sales m/m,-0.9%,worse,4:00am
2761,-1.9%,GBP,2009-05-22 00:00:00,-1.9%,,High,Second Estimate GDP q/q,-1.9%,,4:30am
2762,-1.2%,GBP,2009-05-22 00:00:00,-1.2%,,Low,Index of Services 3m/3m,-1.3%,worse,4:30am
2763,-0.2%,CAD,2009-05-22 00:00:00,-0.2%,,High,Core Retail Sales m/m,0.5%,worse,8:30am
2764,0.3%,CAD,2009-05-22 00:00:00,0.5%,worse,Medium,Retail Sales m/m,0.2%,,8:30am
2765,,USD,2009-05-22 00:00:00,,,High,Fed Chairman Bernanke Speaks,,,2:00pm
2766,,USD,2009-05-23 00:00:00,,,Medium,FOMC Member Kohn Speaks,,,4:00pm
2767,-14,AUD,2009-05-10 00:00:00,,,Medium,NAB Business Confidence,-13,,9:30pm
2768,,USD,2009-05-10 00:00:00,,,Medium,FOMC Member Lacker Speaks,,,9:45pm
2769,-1.5%,CNY,2009-05-10 00:00:00,-1.4%,worse,Medium,CPI y/y,-1.2%,,10:00pm
2770,-6.6%,CNY,2009-05-10 00:00:00,-6.3%,worse,Medium,PPI y/y,-6.0%,,10:00pm
2771,-1.4%,EUR,2009-05-11 00:00:00,-0.4%,worse,Medium,French Industrial Production m/m,-0.9%,worse,2:45am
2772,-4.6%,EUR,2009-05-11 00:00:00,-1.7%,worse,Low,Italian Industrial Production m/m,-4.6%,worse,4:00am
2773,592B,CNY,2009-05-11 00:00:00,,,Medium,New Loans,1890B,,4:31am
2774,26.0%,CNY,2009-05-11 00:00:00,25.3%,better,Low,M2 Money Supply y/y,25.5%,,4:31am
2775,-0.5%,CAD,2009-05-11 00:00:00,-0.5%,,Medium,NHPI m/m,-0.7%,,8:30am
2776,-0.6%,NZD,2009-05-11 00:00:00,,,Low,FPI m/m,0.5%,,6:54pm
2777,4.6%,GBP,2009-05-11 00:00:00,,,Medium,BRC Retail Sales Monitor y/y,-1.2%,,7:01pm
2778,-60%,GBP,2009-05-11 00:00:00,-70%,better,Medium,RICS House Price Balance,-72%,better,7:01pm
2779,,USD,2009-05-11 00:00:00,,,High,Fed Chairman Bernanke Speaks,,,7:30pm
2780,4.9%,AUD,2009-05-11 00:00:00,4.5%,better,High,Home Loans m/m,1.2%,better,9:30pm
2781,30.5%,CNY,2009-05-11 00:00:00,29.2%,better,Medium,Fixed Asset Investment ytd/y,28.6%,,10:00pm
2782,13.1B,CNY,2009-05-11 00:00:00,20.5B,worse,High,USD-Denominated Trade Balance,18.6B,,10:08pm
2783,1.45|2.5,JPY,2009-05-11 00:00:00,,,Low,10-y Bond Auction,1.35|2.3,,11:45pm
2784,76.6%,JPY,2009-05-12 00:00:00,77.1%,worse,Low,Leading Indicators,74.5%,worse,1:00am
2785,0.0%,EUR,2009-05-12 00:00:00,0.0%,,Low,German Final CPI m/m,0.0%,,2:00am
2786,0.1%,EUR,2009-05-12 00:00:00,0.0%,,Low,German WPI m/m,-0.9%,,2:00am
2787,-80.4%,JPY,2009-05-12 00:00:00,,,Low,Prelim Machine Tool Orders y/y,-85.2%,worse,2:00am
2788,-43.7B,EUR,2009-05-12 00:00:00,,,Low,French Gov Budget Balance,-29.9B,,2:45am
2789,-0.1%,GBP,2009-05-12 00:00:00,-0.8%,better,High,Manufacturing Production m/m,-0.3%,better,4:30am
2790,-6.6B,GBP,2009-05-12 00:00:00,-7.2B,better,Medium,Goods Trade Balance,-6.8B,better,4:30am
2791,-0.6%,GBP,2009-05-12 00:00:00,-0.7%,better,Low,Industrial Production m/m,-0.7%,better,4:30am
2792,-13.6%,GBP,2009-05-12 00:00:00,-12.7%,worse,Low,ONS HPI y/y,-12.3%,,4:30am
2793,,AUD,2009-05-12 00:00:00,,,High,Annual Budget Release,,,5:30am
2794,86.8,USD,2009-05-12 00:00:00,,,Low,NFIB Small Business Index,81.0,,7:30am
2795,,USD,2009-05-12 00:00:00,,,Low,FOMC Member Lockhart Speaks,,,8:20am
2796,1.1B,CAD,2009-05-12 00:00:00,0.5B,better,High,Trade Balance,0.3B,better,8:30am
2797,-27.6B,USD,2009-05-12 00:00:00,-29.2B,better,High,Trade Balance,-26.1B,,8:30am
2798,57.1K,GBP,2009-05-12 00:00:00,81.5K,better,High,Claimant Count Change,65.5K,better,9:00am
2799,-0.4%,GBP,2009-05-12 00:00:00,-0.9%,better,Medium,Average Earnings Index 3m/y,0.2%,better,9:00am
2800,-1.5%,GBP,2009-05-12 00:00:00,,,Low,NIESR GDP Estimate,-1.9%,worse,9:00am
2801,7.1%,GBP,2009-05-12 00:00:00,6.9%,worse,Low,Unemployment Rate,6.7%,,9:00am
2802,48.6,USD,2009-05-12 00:00:00,51.1,worse,Low,IBD/TIPP Economic Optimism,49.1,,10:00am
2803,2.72M,USD,2009-05-12 00:00:00,,,Low,JOLTS Job Openings,2.97M,,10:00am
2804,-4.1%,NZD,2009-05-12 00:00:00,,,Low,GDT Price Index,2.4%,,10:30am
2805,,EUR,2009-05-12 00:00:00,,,Medium,German Buba President Weber Speaks,,,11:00am
2806,-20.9B,USD,2009-05-12 00:00:00,-21.2B,,Medium,Federal Budget Balance,-192.3B,,2:00pm
2807,,NZD,2009-05-12 00:00:00,,,High,RBNZ Financial Stability Report,,,5:00pm
2808,3.4%,JPY,2009-05-12 00:00:00,,,Low,Bank Lending y/y,3.4%,,7:50pm
2809,2.6%,JPY,2009-05-12 00:00:00,2.3%,better,Low,M2 Money Stock y/y,2.2%,,7:50pm
2810,0.90T,JPY,2009-05-12 00:00:00,0.51T,better,Low,Current Account,0.69T,,7:52pm
2811,7.3%,CNY,2009-05-12 00:00:00,8.6%,worse,High,Industrial Production y/y,8.3%,,10:00pm
2812,14.8%,CNY,2009-05-12 00:00:00,15.1%,worse,Low,Retail Sales y/y,14.7%,,10:00pm
2813,34.2,JPY,2009-05-13 00:00:00,30.1,better,Low,Economy Watchers Sentiment,28.4,,1:00am
2814,0.2%,EUR,2009-05-13 00:00:00,0.2%,,Low,French Final CPI m/m,0.2%,,2:45am
2815,-2.0%,EUR,2009-05-13 00:00:00,-0.9%,worse,Medium,Industrial Production m/m,-2.5%,worse,5:00am
2816,,GBP,2009-05-13 00:00:00,,,High,BOE Gov King Speaks,,,5:30am
2817,,GBP,2009-05-13 00:00:00,,,High,BOE Inflation Report,,,5:30am
2818,6.3%,CAD,2009-05-13 00:00:00,6.1%,better,Low,New Motor Vehicle Sales m/m,-2.4%,worse,8:30am
2819,-0.5%,USD,2009-05-13 00:00:00,0.1%,worse,High,Core Retail Sales m/m,-1.2%,worse,8:30am
2820,-0.4%,USD,2009-05-13 00:00:00,0.0%,worse,High,Retail Sales m/m,-1.3%,worse,8:30am
2821,1.6%,USD,2009-05-13 00:00:00,0.5%,better,Medium,Import Prices m/m,0.2%,worse,8:30am
2822,,USD,2009-05-13 00:00:00,,,Low,Treasury Sec Geithner Speaks,,,9:00am
2823,-1.0%,USD,2009-05-13 00:00:00,-1.1%,worse,Medium,Business Inventories m/m,-1.4%,better,10:00am
2824,-4.7M,USD,2009-05-13 00:00:00,1.1M,,Medium,Crude Oil Inventories,0.6M,,10:30am
2825,,USD,2009-05-13 00:00:00,,,Low,FOMC Member Duke Speaks,,,10:30am
2826,,JPY,2009-05-13 00:00:00,,,Medium,BOJ Gov Shirakawa Speaks,,,11:30am
2827,,USD,2009-05-13 00:00:00,,,Medium,FOMC Member Lockhart Speaks,,,12:00pm
2828,,EUR,2009-05-13 00:00:00,,,Medium,German Buba President Weber Speaks,,,12:35pm
2829,43.7,NZD,2009-05-13 00:00:00,,,Low,Business NZ Manufacturing Index,41.9,better,6:21pm
2830,,CHF,2009-05-14 00:00:00,,,Medium,Gov Board Member Jordan Speaks,,,3:00am
2831,-1.8%,EUR,2009-05-14 00:00:00,-1.6%,worse,Low,Spanish Flash GDP q/q,-1.0%,,3:00am
2832,-0.2%,CHF,2009-05-14 00:00:00,0.6%,worse,Medium,PPI m/m,-0.5%,,3:15am
2833,,EUR,2009-05-14 00:00:00,,,Medium,ECB Monthly Bulletin,,,4:00am
2834,-0.5%,GBP,2009-05-14 00:00:00,,,Low,CB Leading Index m/m,-0.6%,,5:00am
2835,0.3%,USD,2009-05-14 00:00:00,0.2%,better,High,PPI m/m,-1.2%,,8:30am
2836,637K,USD,2009-05-14 00:00:00,608K,worse,High,Unemployment Claims,605K,,8:30am
2837,0.1%,USD,2009-05-14 00:00:00,0.1%,,Medium,Core PPI m/m,0.0%,,8:30am
2838,95B,USD,2009-05-14 00:00:00,100B,,Low,Natural Gas Storage,95B,,10:30am
2839,0.5%,NZD,2009-05-14 00:00:00,-0.1%,better,High,Core Retail Sales m/m,-0.1%,,6:45pm
2840,-0.4%,NZD,2009-05-14 00:00:00,0.1%,worse,Medium,Retail Sales m/m,0.3%,better,6:45pm
2841,-1.2%,NZD,2009-05-14 00:00:00,,,Low,Core Retail Sales q/q,0.1%,,6:45pm
2842,-2.9%,NZD,2009-05-14 00:00:00,-1.5%,worse,Low,Retail Sales q/q,-0.7%,,6:45pm
2843,-1.3%,JPY,2009-05-14 00:00:00,-4.7%,better,Medium,Core Machinery Orders m/m,1.4%,,7:50pm
2844,-3.8%,JPY,2009-05-14 00:00:00,-3.0%,worse,Low,PPI y/y,-2.5%,worse,7:50pm
2845,-21.0%,CNY,2009-05-14 00:00:00,,,Low,Foreign Direct Investment ytd/y,-20.6%,,10:08pm
2846,-3.8%,EUR,2009-05-15 00:00:00,-3.0%,worse,High,German Prelim GDP q/q,-2.2%,worse,2:00am
2847,-1.2%,EUR,2009-05-15 00:00:00,-1.3%,better,Medium,French Prelim GDP q/q,-1.5%,worse,2:45am
2848,-0.9%,EUR,2009-05-15 00:00:00,-0.8%,worse,Medium,French Prelim Private Payrolls q/q,-0.7%,worse,2:45am
2849,1.2%,CHF,2009-05-15 00:00:00,-2.2%,better,High,Retail Sales y/y,-3.8%,,3:15am
2850,-2.4%,EUR,2009-05-15 00:00:00,-1.7%,worse,Low,Italian Prelim GDP q/q,-2.1%,worse,4:00am
2851,-2.5%,EUR,2009-05-15 00:00:00,-2.1%,worse,High,Flash GDP q/q,-1.6%,worse,5:00am
2852,0.6%,EUR,2009-05-15 00:00:00,0.6%,,Medium,Final CPI y/y,0.6%,,5:00am
2853,1.8%,EUR,2009-05-15 00:00:00,1.6%,better,Medium,Final Core CPI y/y,1.4%,worse,5:00am
2854,-2.7%,CAD,2009-05-15 00:00:00,1.2%,worse,Medium,Manufacturing Sales m/m,2.2%,,8:30am
2855,0.3%,USD,2009-05-15 00:00:00,0.1%,better,High,Core CPI m/m,0.2%,,8:30am
2856,0.0%,USD,2009-05-15 00:00:00,0.0%,,Medium,CPI m/m,-0.1%,,8:30am
2857,-4.6,USD,2009-05-15 00:00:00,-12.1,better,Medium,Empire State Manufacturing Index,-14.7,,8:30am
2858,55.8B,USD,2009-05-15 00:00:00,33.3B,better,High,TIC Long-Term Purchases,22.0B,,9:00am
2859,69.1%,USD,2009-05-15 00:00:00,68.9%,better,Medium,Capacity Utilization Rate,69.4%,,9:15am
2860,-0.5%,USD,2009-05-15 00:00:00,-0.5%,,Medium,Industrial Production m/m,-1.7%,worse,9:15am
2861,67.9,USD,2009-05-15 00:00:00,66.9,better,Medium,Prelim UoM Consumer Sentiment,65.1,better,9:55am
2862,2.6%,USD,2009-05-15 00:00:00,,,Low,Prelim UoM Inflation Expectations,2.8%,worse,9:55am
2863,,JPY,2009-05-03 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
2864,0.0%,AUD,2009-05-03 00:00:00,,,Low,MI Inflation Gauge m/m,-0.1%,,8:30pm
2865,-7.5%,AUD,2009-05-03 00:00:00,,,Medium,ANZ Job Advertisements m/m,-8.5%,,9:30pm
2866,-2.2%,AUD,2009-05-03 00:00:00,0.0%,worse,Medium,HPI q/q,-1.2%,worse,9:30pm
2867,50.1,CNY,2009-05-03 00:00:00,,,Medium,Caixin Manufacturing PMI,44.8,,10:30pm
2868,-1.0%,EUR,2009-05-04 00:00:00,0.0%,worse,Medium,German Retail Sales m/m,0.0%,better,2:00am
2869,,GBP,2009-05-04 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
2870,34.6,EUR,2009-05-04 00:00:00,,,Low,Spanish Manufacturing PMI,32.9,,3:15am
2871,34.7,CHF,2009-05-04 00:00:00,34.0,better,Medium,Manufacturing PMI,32.6,,3:30am
2872,37.2,EUR,2009-05-04 00:00:00,36.9,,Low,Italian Manufacturing PMI,34.6,,3:45am
2873,40.1,EUR,2009-05-04 00:00:00,40.0,,Low,French Final Manufacturing PMI,40.0,,3:50am
2874,35.4,EUR,2009-05-04 00:00:00,35.1,,Low,German Final Manufacturing PMI,35.0,,3:55am
2875,36.8,EUR,2009-05-04 00:00:00,36.7,,Low,Final Manufacturing PMI,36.7,,4:00am
2876,,EUR,2009-05-04 00:00:00,,,Low,Eurogroup Meetings,,,12:00am
2877,-34.3,EUR,2009-05-04 00:00:00,-27.8,worse,Low,Sentix Investor Confidence,-35.3,,4:30am
2878,,EUR,2009-05-04 00:00:00,,,Low,EU Economic Forecasts,,,5:00am
2879,3.2%,USD,2009-05-04 00:00:00,0.1%,better,High,Pending Home Sales m/m,2.0%,,10:00am
2880,0.3%,USD,2009-05-04 00:00:00,-1.4%,better,Low,Construction Spending m/m,-1.0%,,10:00am
2881,,USD,2009-05-04 00:00:00,,,Medium,FOMC Member Lacker Speaks,,,2:00pm
2882,,USD,2009-05-04 00:00:00,,,Low,Loan Officer Survey,,,2:00pm
2883,39.8,AUD,2009-05-04 00:00:00,,,Low,AIG Services Index,35.6,,7:30pm
2884,,JPY,2009-05-04 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
2885,3.5%,AUD,2009-05-04 00:00:00,2.6%,better,High,Building Approvals m/m,8.0%,better,9:30pm
2886,2.5%,NZD,2009-05-04 00:00:00,,,Low,ANZ Commodity Prices m/m,1.0%,,11:07pm
2887,3.00%,AUD,2009-05-05 00:00:00,3.00%,,High,Cash Rate,3.00%,,12:30am
2888,,AUD,2009-05-05 00:00:00,,,High,RBA Rate Statement,,,12:30am
2889,-38,CHF,2009-05-05 00:00:00,-26,worse,Medium,SECO Consumer Climate,-23,,1:45am
2890,39.5K,EUR,2009-05-05 00:00:00,,,Low,Spanish Unemployment Change,123.5K,,3:00am
2891,,EUR,2009-05-05 00:00:00,,,Low,ECOFIN Meetings,,,12:00am
2892,38.1,GBP,2009-05-05 00:00:00,31.9,better,Medium,Construction PMI,30.9,,4:30am
2893,-0.7%,EUR,2009-05-05 00:00:00,-0.5%,worse,Low,PPI m/m,-0.4%,better,5:00am
2894,,USD,2009-05-05 00:00:00,,,High,Fed Chairman Bernanke Testifies,,,10:00am
2895,43.7,USD,2009-05-05 00:00:00,42.5,better,High,ISM Non-Manufacturing PMI,40.8,,10:00am
2896,50,GBP,2009-05-05 00:00:00,43,better,Medium,Nationwide Consumer Confidence,42,better,7:01pm
2897,1.4%,GBP,2009-05-05 00:00:00,,,Low,BRC Shop Price Index y/y,2.0%,,7:03pm
2898,,JPY,2009-05-05 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
2899,2.2%,AUD,2009-05-05 00:00:00,0.5%,better,High,Retail Sales m/m,-2.0%,,9:30pm
2900,2.50B,AUD,2009-05-05 00:00:00,1.73B,better,High,Trade Balance,1.75B,worse,9:30pm
2901,,USD,2009-05-05 00:00:00,,,Medium,FOMC Member Yellen Speaks,,,10:30pm
2902,0.5%,NZD,2009-05-05 00:00:00,0.6%,worse,High,Labor Cost Index q/q,0.7%,,11:00pm
2903,,CHF,2009-05-06 00:00:00,,,Medium,Gov Board Member Jordan Speaks,,,3:00am
2904,56B,CHF,2009-05-06 00:00:00,,,Low,Foreign Currency Reserves,56B,,3:00am
2905,42.3,EUR,2009-05-06 00:00:00,,,Low,Spanish Services PMI,34.1,,3:15am
2906,42.0,EUR,2009-05-06 00:00:00,40.9,better,Low,Italian Services PMI,39.1,,3:45am
2907,46.5,EUR,2009-05-06 00:00:00,46.2,,Low,French Final Services PMI,46.2,,3:50am
2908,43.8,EUR,2009-05-06 00:00:00,43.5,,Low,German Final Services PMI,43.5,,3:55am
2909,43.8,EUR,2009-05-06 00:00:00,43.1,better,Low,Final Services PMI,43.1,,4:00am
2910,-1.7%,GBP,2009-05-06 00:00:00,-1.0%,worse,High,Halifax HPI m/m,-1.9%,,4:00am
2911,48.7,GBP,2009-05-06 00:00:00,46.2,better,High,Services PMI,45.5,,4:30am
2912,-0.6%,EUR,2009-05-06 00:00:00,0.1%,worse,Medium,Retail Sales m/m,-0.3%,better,5:00am
2913,3.58|2.5,GBP,2009-05-06 00:00:00,,,Low,10-y Bond Auction,3.46|1.8,,5:42am
2914,47.0%,USD,2009-05-06 00:00:00,,,Low,Challenger Job Cuts y/y,180.7%,,7:30am
2915,-491K,USD,2009-05-06 00:00:00,-644K,better,High,ADP Non-Farm Employment Change,-708K,better,8:15am
2916,23.5%,CAD,2009-05-06 00:00:00,2.4%,better,High,Building Permits m/m,-15.8%,,8:30am
