,actual,country,date,forecast,forecast_error,impact,new,previous,previous_error,time
2369,2.2%,GBP,2013-06-18 00:00:00,2.1%,better,Low,Core CPI y/y,2.0%,,4:30am
2370,2.6%,GBP,2013-06-18 00:00:00,2.6%,,Low,ONS HPI y/y,2.7%,,4:30am
2371,0.0%,GBP,2013-06-18 00:00:00,0.0%,,Low,PPI Output m/m,-0.2%,,4:30am
2372,38.5,EUR,2013-06-18 00:00:00,38.2,,High,German ZEW Economic Sentiment,36.4,,5:00am
2373,30.6,EUR,2013-06-18 00:00:00,29.4,better,Medium,ZEW Economic Sentiment,27.6,,5:00am
2374,0.97M,USD,2013-06-18 00:00:00,0.98M,,High,Building Permits,1.01M,,8:30am
2375,0.2%,USD,2013-06-18 00:00:00,0.2%,,High,Core CPI m/m,0.1%,,8:30am
2376,0.1%,USD,2013-06-18 00:00:00,0.1%,,Medium,CPI m/m,-0.4%,,8:30am
2377,0.91M,USD,2013-06-18 00:00:00,0.95M,worse,Medium,Housing Starts,0.86M,,8:30am
2378,,All,2013-06-18 00:00:00,,,High,G8 Meetings,,,12:00am
2379,2.4%,NZD,2013-06-18 00:00:00,,,Low,GDT Price Index,-5.3%,,10:30am
2380,-0.66B,NZD,2013-06-18 00:00:00,-0.64B,,Medium,Current Account,-3.23B,,6:45pm
2381,-0.82T,JPY,2013-06-18 00:00:00,-0.89T,better,Medium,Trade Balance,-0.70T,better,7:50pm
2382,0.3%,AUD,2013-06-18 00:00:00,,,Medium,CB Leading Index m/m,0.1%,,8:00pm
2383,0.6%,AUD,2013-06-18 00:00:00,,,Low,MI Leading Index m/m,0.1%,worse,8:30pm
2384,3-0-6,GBP,2013-06-19 00:00:00,3-0-6,,High,MPC Asset Purchase Facility Votes,3-0-6,,4:30am
2385,0-0-9,GBP,2013-06-19 00:00:00,0-0-9,,High,MPC Official Bank Rate Votes,0-0-9,,4:30am
2386,2.2,CHF,2013-06-19 00:00:00,,,Medium,Credit Suisse Economic Expectations,2.2,,5:00am
2387,1.55|1.5,EUR,2013-06-19 00:00:00,,,Medium,German 10-y Bond Auction,1.41|1.6,,5:33am
2388,0.2%,CAD,2013-06-19 00:00:00,0.5%,worse,Medium,Wholesale Sales m/m,0.1%,worse,8:30am
2389,0.3M,USD,2013-06-19 00:00:00,0.5M,,Medium,Crude Oil Inventories,2.5M,,10:30am
2390,,CAD,2013-06-19 00:00:00,,,High,BOC Gov Poloz Speaks,,,12:40pm
2391,,USD,2013-06-19 00:00:00,,,High,FOMC Economic Projections,,,2:00pm
2392,,USD,2013-06-19 00:00:00,,,High,FOMC Statement,,,2:00pm
2393,<0.25%,USD,2013-06-19 00:00:00,<0.25%,,Medium,Federal Funds Rate,<0.25%,,2:00pm
2394,,USD,2013-06-19 00:00:00,,,High,FOMC Press Conference,,,2:30pm
2395,,GBP,2013-06-19 00:00:00,,,Medium,BOE Gov King Speaks,,,4:00pm
2396,0.3%,NZD,2013-06-19 00:00:00,0.6%,worse,High,GDP q/q,1.5%,,6:45pm
2397,,AUD,2013-06-19 00:00:00,,,Low,RBA Bulletin,,,9:30pm
2398,48.3,CNY,2013-06-19 00:00:00,49.4,worse,High,Caixin Flash Manufacturing PMI,49.2,worse,9:45pm
2399,,CHF,2013-06-20 00:00:00,,,Medium,SNB Financial Stability Report,,,12:30am
2400,2.22B,CHF,2013-06-20 00:00:00,2.45B,worse,Low,Trade Balance,1.70B,,2:00am
2401,-0.3%,EUR,2013-06-20 00:00:00,0.0%,worse,Medium,German PPI m/m,-0.2%,,2:00am
2402,48.3,EUR,2013-06-20 00:00:00,47.1,better,High,French Flash Manufacturing PMI,46.4,better,3:00am
2403,46.5,EUR,2013-06-20 00:00:00,45.0,better,Medium,French Flash Services PMI,44.3,,3:00am
2404,<0.25%,CHF,2013-06-20 00:00:00,<0.25%,,High,Libor Rate,<0.25%,,3:30am
2405,,CHF,2013-06-20 00:00:00,,,High,SNB Monetary Policy Assessment,,,3:30am
2406,,CHF,2013-06-20 00:00:00,,,High,SNB Press Conference,,,3:30am
2407,48.7,EUR,2013-06-20 00:00:00,49.9,worse,High,German Flash Manufacturing PMI,49.4,better,3:30am
2408,51.3,EUR,2013-06-20 00:00:00,50.1,better,Medium,German Flash Services PMI,49.7,,3:30am
2409,48.7,EUR,2013-06-20 00:00:00,48.6,,Medium,Flash Manufacturing PMI,48.3,better,4:00am
2410,48.6,EUR,2013-06-20 00:00:00,47.7,better,Medium,Flash Services PMI,47.2,,4:00am
2411,2.1%,GBP,2013-06-20 00:00:00,0.8%,better,High,Retail Sales m/m,-1.1%,better,4:30am
2412,4.77|1.8,EUR,2013-06-20 00:00:00,,,Medium,Spanish 10-y Bond Auction,4.52|2.5,,4:46am
2413,,EUR,2013-06-20 00:00:00,,,High,Eurogroup Meetings,,,12:00am
2414,-18,GBP,2013-06-20 00:00:00,-15,worse,Medium,CBI Industrial Order Expectations,-20,,6:00am
2415,354K,USD,2013-06-20 00:00:00,343K,worse,High,Unemployment Claims,336K,,8:30am
2416,52.2,USD,2013-06-20 00:00:00,52.5,,Medium,Flash Manufacturing PMI,52.3,better,9:00am
2417,,GBP,2013-06-20 00:00:00,,,Medium,MPC Member Fisher Speaks,,,9:15am
2418,-19,EUR,2013-06-20 00:00:00,-22,better,Low,Consumer Confidence,-22,,10:00am
2419,5.18M,USD,2013-06-20 00:00:00,5.01M,better,High,Existing Home Sales,4.97M,,10:00am
2420,12.5,USD,2013-06-20 00:00:00,-0.6,better,High,Philly Fed Manufacturing Index,-5.2,,10:00am
2421,0.1%,USD,2013-06-20 00:00:00,0.2%,worse,Low,CB Leading Index m/m,0.8%,better,10:00am
2422,91B,USD,2013-06-20 00:00:00,89B,,Low,Natural Gas Storage,95B,,10:30am
2423,,JPY,2013-06-21 00:00:00,,,High,BOJ Gov Kuroda Speaks,,,2:35am
2424,19.5B,EUR,2013-06-21 00:00:00,15.1B,better,Medium,Current Account,25.9B,,4:00am
2425,10.5B,GBP,2013-06-21 00:00:00,12.7B,better,Medium,Public Sector Net Borrowing,6.6B,better,4:30am
2426,,EUR,2013-06-21 00:00:00,,,Medium,ECOFIN Meetings,,,12:00am
2427,0.2%,CAD,2013-06-21 00:00:00,0.3%,worse,High,Core CPI m/m,0.1%,,8:30am
2428,-0.3%,CAD,2013-06-21 00:00:00,0.0%,worse,High,Core Retail Sales m/m,-0.3%,worse,8:30am
2429,0.2%,CAD,2013-06-21 00:00:00,0.4%,worse,Medium,CPI m/m,-0.2%,,8:30am
2430,0.1%,CAD,2013-06-21 00:00:00,0.2%,worse,Medium,Retail Sales m/m,0.0%,,8:30am
2431,20.4%,CNY,2013-06-09 00:00:00,20.6%,,Medium,Fixed Asset Investment ytd/y,20.6%,,1:30am
2432,9.2%,CNY,2013-06-09 00:00:00,9.4%,,Medium,Industrial Production y/y,9.3%,,1:30am
2433,12.9%,CNY,2013-06-09 00:00:00,12.9%,,Low,Retail Sales y/y,12.8%,,1:30am
2434,,AUD,2013-06-09 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
2435,0.2%,NZD,2013-06-09 00:00:00,,,Low,Manufacturing Sales q/q,-0.1%,,6:45pm
2436,0.85T,JPY,2013-06-09 00:00:00,0.39T,better,High,Current Account,0.34T,,7:50pm
2437,1.0%,JPY,2013-06-09 00:00:00,0.9%,better,Medium,Final GDP q/q,0.9%,,7:50pm
2438,1.8%,JPY,2013-06-09 00:00:00,,,Low,Bank Lending y/y,1.7%,,7:50pm
2439,-1.1%,JPY,2013-06-09 00:00:00,-1.2%,better,Low,Final GDP Price Index y/y,-1.2%,,7:50pm
2440,,CNY,2013-06-09 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
2441,45.7,JPY,2013-06-10 00:00:00,44.8,better,Low,Consumer Confidence,44.5,,1:00am
2442,3.2%,CHF,2013-06-10 00:00:00,3.2%,,Low,Unemployment Rate,3.1%,,1:45am
2443,55.7,JPY,2013-06-10 00:00:00,56.3,worse,Low,Economy Watchers Sentiment,56.5,,2:00am
2444,2.2%,EUR,2013-06-10 00:00:00,0.2%,better,Medium,French Industrial Production m/m,-0.6%,better,2:45am
2445,3.3%,CHF,2013-06-10 00:00:00,2.5%,better,Medium,Retail Sales y/y,-0.8%,,3:15am
2446,-0.3%,EUR,2013-06-10 00:00:00,0.1%,worse,Low,Italian Industrial Production m/m,-0.9%,worse,4:00am
2447,-11.6,EUR,2013-06-10 00:00:00,-10.0,worse,Low,Sentix Investor Confidence,-15.6,,4:30am
2448,200K,CAD,2013-06-10 00:00:00,176K,better,Low,Housing Starts,176K,,8:13am
2449,,USD,2013-06-10 00:00:00,,,Medium,FOMC Member Bullard Speaks,,,9:50am
2450,,CHF,2013-06-10 00:00:00,,,Medium,Gov Board Member Danthine Speaks,,,3:00pm
2451,5%,GBP,2013-06-10 00:00:00,2%,better,Low,RICS House Price Balance,1%,,7:01pm
2452,5.0,JPY,2013-06-10 00:00:00,-2.1,better,Medium,BSI Manufacturing Index,-4.6,,7:50pm
2453,3.4%,JPY,2013-06-10 00:00:00,3.5%,worse,Low,M2 Money Stock y/y,3.2%,worse,7:50pm
2454,,CNY,2013-06-10 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
2455,0.8%,AUD,2013-06-10 00:00:00,2.1%,worse,Medium,Home Loans m/m,4.8%,worse,9:30pm
2456,-1,AUD,2013-06-10 00:00:00,,,Medium,NAB Business Confidence,-1,better,9:30pm
2457,,JPY,2013-06-10 00:00:00,,,High,Monetary Policy Statement,,,10:48pm
2458,,CHF,2013-06-11 00:00:00,,,Low,SECO Economic Forecasts,,,1:45am
2459,-7.4%,JPY,2013-06-11 00:00:00,,,Low,Prelim Machine Tool Orders y/y,-23.6%,better,2:04am
2460,,JPY,2013-06-11 00:00:00,,,High,BOJ Press Conference,,,3:37am
2461,,EUR,2013-06-11 00:00:00,,,High,German Constitutional Court Ruling,,,12:00am
2462,-0.2%,GBP,2013-06-11 00:00:00,0.0%,worse,High,Manufacturing Production m/m,1.1%,,4:30am
2463,0.1%,GBP,2013-06-11 00:00:00,-0.4%,better,Low,Industrial Production m/m,0.7%,,4:30am
2464,2.37|1.5,GBP,2013-06-11 00:00:00,,,Low,10-y Bond Auction,1.73|1.7,,5:35am
2465,94.4,USD,2013-06-11 00:00:00,93.4,better,Low,NFIB Small Business Index,92.1,,7:30am
2466,0.6%,GBP,2013-06-11 00:00:00,,,Medium,NIESR GDP Estimate,1.0%,better,10:00am
2467,3.76M,USD,2013-06-11 00:00:00,3.88M,worse,Medium,JOLTS Job Openings,3.88M,,10:00am
2468,0.2%,USD,2013-06-11 00:00:00,0.1%,worse,Low,Final Wholesale Inventories m/m,0.3%,better,10:00am
2469,0.7%,NZD,2013-06-11 00:00:00,,,Medium,REINZ HPI m/m,0.8%,,7:28pm
2470,-8.8%,JPY,2013-06-11 00:00:00,-8.3%,worse,Medium,Core Machinery Orders m/m,14.2%,,7:50pm
2471,0.6%,JPY,2013-06-11 00:00:00,0.7%,,Low,PPI y/y,0.1%,,7:50pm
2472,,CNY,2013-06-11 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
2473,4.7%,AUD,2013-06-11 00:00:00,,,Medium,Westpac Consumer Sentiment,-7.0%,,8:30pm
2474,,JPY,2013-06-12 00:00:00,,,Low,BOJ Monthly Report,,,1:00am
2475,-0.1%,EUR,2013-06-12 00:00:00,-0.1%,,Low,French Final Private Payrolls q/q,-0.1%,,1:30am
2476,0.4%,EUR,2013-06-12 00:00:00,0.4%,,Low,German Final CPI m/m,0.4%,,2:00am
2477,0.1%,EUR,2013-06-12 00:00:00,0.3%,worse,Low,French Final CPI m/m,-0.1%,,2:45am
2478,,EUR,2013-06-12 00:00:00,,,High,German Constitutional Court Ruling,,,12:00am
2479,-8.6K,GBP,2013-06-12 00:00:00,-6.8K,better,High,Claimant Count Change,-11.8K,better,4:30am
2480,1.3%,GBP,2013-06-12 00:00:00,0.3%,better,Medium,Average Earnings Index 3m/y,0.6%,better,4:30am
2481,7.8%,GBP,2013-06-12 00:00:00,7.8%,,Medium,Unemployment Rate,7.8%,,4:30am
2482,0.4%,EUR,2013-06-12 00:00:00,-0.2%,better,Medium,Industrial Production m/m,0.9%,worse,5:00am
2483,,GBP,2013-06-12 00:00:00,,,Medium,MPC Member Fisher Speaks,,,5:00am
2484,2.5M,USD,2013-06-12 00:00:00,-1.4M,,Medium,Crude Oil Inventories,-6.3M,,10:30am
2485,2.21|2.5,USD,2013-06-12 00:00:00,,,Medium,10-y Bond Auction,1.81|2.7,,1:00pm
2486,-138.7B,USD,2013-06-12 00:00:00,-110.2B,worse,Medium,Federal Budget Balance,112.9B,,1:52pm
2487,2.50%,NZD,2013-06-12 00:00:00,2.50%,,High,Official Cash Rate,2.50%,,5:00pm
2488,,NZD,2013-06-12 00:00:00,,,High,RBNZ Press Conference,,,5:00pm
2489,,NZD,2013-06-12 00:00:00,,,High,RBNZ Rate Statement,,,5:00pm
2490,,NZD,2013-06-12 00:00:00,,,Medium,RBNZ Monetary Policy Statement,,,5:00pm
2491,,GBP,2013-06-12 00:00:00,,,Low,BOE Quarterly Bulletin,,,7:01pm
2492,2.3%,AUD,2013-06-12 00:00:00,,,Medium,MI Inflation Expectations,2.3%,,9:00pm
2493,,NZD,2013-06-12 00:00:00,,,High,RBNZ Gov Wheeler Speaks,,,9:10pm
2494,1.1K,AUD,2013-06-12 00:00:00,-9.8K,better,High,Employment Change,45.0K,worse,9:30pm
2495,5.5%,AUD,2013-06-12 00:00:00,5.6%,better,High,Unemployment Rate,5.6%,worse,9:30pm
2496,-0.4%,EUR,2013-06-13 00:00:00,-0.2%,worse,Low,German WPI m/m,-0.2%,,2:00am
2497,-0.3%,CHF,2013-06-13 00:00:00,0.1%,worse,Medium,PPI m/m,0.2%,,3:15am
2498,,EUR,2013-06-13 00:00:00,,,Medium,ECB Monthly Bulletin,,,4:00am
2499,,GBP,2013-06-13 00:00:00,,,Medium,MPC Member Tucker Speaks,,,8:15am
2500,0.2%,CAD,2013-06-13 00:00:00,0.3%,worse,Medium,NHPI m/m,0.1%,,8:30am
2501,81.1%,CAD,2013-06-13 00:00:00,81.3%,worse,Low,Capacity Utilization Rate,80.5%,worse,8:30am
2502,0.3%,USD,2013-06-13 00:00:00,0.3%,,High,Core Retail Sales m/m,0.0%,better,8:30am
2503,0.6%,USD,2013-06-13 00:00:00,0.4%,better,High,Retail Sales m/m,0.1%,,8:30am
2504,334K,USD,2013-06-13 00:00:00,354K,better,High,Unemployment Claims,346K,,8:30am
2505,-0.6%,USD,2013-06-13 00:00:00,0.0%,worse,Medium,Import Prices m/m,-0.7%,worse,8:30am
2506,0.3%,USD,2013-06-13 00:00:00,0.3%,,Medium,Business Inventories m/m,-0.1%,better,10:00am
2507,,CAD,2013-06-13 00:00:00,,,Low,BOC Financial System Review,,,10:30am
2508,95B,USD,2013-06-13 00:00:00,96B,,Low,Natural Gas Storage,111B,,10:30am
2509,,EUR,2013-06-13 00:00:00,,,Medium,German Buba President Weidmann Speaks,,,1:00pm
2510,3.36|2.5,USD,2013-06-13 00:00:00,,,Medium,30-y Bond Auction,2.98|2.5,,1:00pm
2511,59.2,NZD,2013-06-13 00:00:00,,,Medium,Business NZ Manufacturing Index,55.2,better,6:33pm
2512,0.3%,NZD,2013-06-13 00:00:00,,,Low,FPI m/m,0.2%,,6:45pm
2513,,JPY,2013-06-13 00:00:00,,,Medium,Monetary Policy Meeting Minutes,,,7:50pm
2514,1.4%,EUR,2013-06-14 00:00:00,1.4%,,Medium,Final CPI y/y,1.4%,,5:00am
2515,-0.5%,EUR,2013-06-14 00:00:00,-0.2%,worse,Low,Employment Change q/q,-0.3%,,5:00am
2516,1.2%,EUR,2013-06-14 00:00:00,1.2%,,Low,Final Core CPI y/y,1.2%,,5:00am
2517,0.2%,GBP,2013-06-14 00:00:00,,,Low,CB Leading Index m/m,0.4%,,5:00am
2518,,GBP,2013-06-14 00:00:00,,,Medium,MPC Member McCafferty Speaks,,,5:50am
2519,-2.4%,CAD,2013-06-14 00:00:00,0.3%,worse,High,Manufacturing Sales m/m,-0.6%,worse,8:30am
2520,0.5%,USD,2013-06-14 00:00:00,0.1%,better,High,PPI m/m,-0.7%,,8:30am
2521,0.1%,USD,2013-06-14 00:00:00,0.1%,,Medium,Core PPI m/m,0.1%,,8:30am
2522,-106B,USD,2013-06-14 00:00:00,-110B,better,Medium,Current Account,-102B,better,8:30am
2523,-37.3B,USD,2013-06-14 00:00:00,35.0B,worse,Medium,TIC Long-Term Purchases,-13.4B,,9:00am
2524,77.6%,USD,2013-06-14 00:00:00,77.9%,worse,Medium,Capacity Utilization Rate,77.7%,,9:15am
2525,0.0%,USD,2013-06-14 00:00:00,0.3%,worse,Medium,Industrial Production m/m,-0.4%,better,9:15am
2526,82.7,USD,2013-06-14 00:00:00,84.9,worse,High,Prelim UoM Consumer Sentiment,84.5,better,9:55am
2527,3.2%,USD,2013-06-14 00:00:00,,,Low,Prelim UoM Inflation Expectations,3.1%,,9:55am
2528,,USD,2013-06-02 00:00:00,,,Medium,Fed Chairman Bernanke Speaks,,,2:00pm
2529,,NZD,2013-06-02 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
2530,43.8,AUD,2013-06-02 00:00:00,,,Low,AIG Manufacturing Index,36.7,,7:30pm
2531,-3.9%,JPY,2013-06-02 00:00:00,-5.5%,better,Medium,Capital Spending q/y,-8.7%,,7:50pm
2532,0.2%,AUD,2013-06-02 00:00:00,,,Low,MI Inflation Gauge m/m,0.3%,,8:30pm
2533,54.3,CNY,2013-06-02 00:00:00,,,Low,Non-Manufacturing PMI,54.5,,9:00pm
2534,0.2%,AUD,2013-06-02 00:00:00,0.3%,worse,High,Retail Sales m/m,-0.4%,,9:30pm
2535,-2.4%,AUD,2013-06-02 00:00:00,,,Medium,ANZ Job Advertisements m/m,-1.7%,worse,9:30pm
2536,3.0%,AUD,2013-06-02 00:00:00,1.6%,better,Medium,Company Operating Profits q/q,-0.5%,better,9:30pm
2537,49.2,CNY,2013-06-02 00:00:00,49.6,worse,Medium,Caixin Manufacturing PMI,49.6,,9:45pm
2538,,USD,2013-06-02 00:00:00,,,Medium,FOMC Member Yellen Speaks,,,9:50pm
2539,-8.6%,AUD,2013-06-03 00:00:00,,,Low,Commodity Prices y/y,-7.3%,worse,2:30am
2540,48.1,EUR,2013-06-03 00:00:00,45.5,better,Medium,Spanish Manufacturing PMI,44.7,,3:15am
2541,52.2,CHF,2013-06-03 00:00:00,50.9,better,Medium,Manufacturing PMI,50.2,,3:30am
2542,47.3,EUR,2013-06-03 00:00:00,46.2,better,Medium,Italian Manufacturing PMI,45.5,,3:45am
2543,46.4,EUR,2013-06-03 00:00:00,45.5,better,Low,French Final Manufacturing PMI,45.5,,3:50am
2544,49.4,EUR,2013-06-03 00:00:00,49.0,better,Low,German Final Manufacturing PMI,49.0,,3:55am
2545,48.3,EUR,2013-06-03 00:00:00,47.8,better,Low,Final Manufacturing PMI,47.8,,4:00am
2546,51.3,GBP,2013-06-03 00:00:00,50.3,better,High,Manufacturing PMI,50.2,better,4:30am
2547,52.3,USD,2013-06-03 00:00:00,52.0,,Low,Final Manufacturing PMI,51.9,,9:00am
2548,53.2,CAD,2013-06-03 00:00:00,,,Low,Manufacturing PMI,50.1,,9:30am
2549,49.0,USD,2013-06-03 00:00:00,50.6,worse,High,ISM Manufacturing PMI,50.7,,10:00am
2550,0.4%,USD,2013-06-03 00:00:00,1.1%,worse,Low,Construction Spending m/m,-0.8%,better,10:00am
2551,49.5,USD,2013-06-03 00:00:00,49.6,,Low,ISM Manufacturing Prices,50.0,,10:00am
2552,15.3M,USD,2013-06-03 00:00:00,15.2M,,Low,Total Vehicle Sales,14.9M,,12:00am
2553,1.8%,GBP,2013-06-03 00:00:00,,,Medium,BRC Retail Sales Monitor y/y,-2.2%,,7:01pm
2554,31.6%,JPY,2013-06-03 00:00:00,24.3%,better,Low,Monetary Base y/y,23.1%,,7:50pm
2555,,CAD,2013-06-03 00:00:00,,,Medium,Gov Council Member Lane Speaks,,,8:25pm
2556,-8.5B,AUD,2013-06-03 00:00:00,-8.9B,better,Medium,Current Account,-14.8B,,9:30pm
2557,0.3%,JPY,2013-06-03 00:00:00,0.6%,worse,Medium,Average Cash Earnings y/y,-0.9%,worse,9:30pm
2558,,CAD,2013-06-03 00:00:00,,,Medium,Gov Council Member Lane Speaks,,,10:15pm
2559,0.86|3.1,JPY,2013-06-03 00:00:00,,,Low,10-y Bond Auction,0.60|3.7,,11:45pm
2560,2.75%,AUD,2013-06-04 00:00:00,2.75%,,High,Cash Rate,2.75%,,12:30am
2561,,AUD,2013-06-04 00:00:00,,,High,RBA Rate Statement,,,12:30am
2562,-98.3K,EUR,2013-06-04 00:00:00,-50.2K,better,Medium,Spanish Unemployment Change,-46.1K,,3:00am
2563,50.8,GBP,2013-06-04 00:00:00,49.7,better,High,Construction PMI,49.4,,4:30am
2564,-0.6%,EUR,2013-06-04 00:00:00,-0.2%,worse,Low,PPI m/m,-0.2%,,5:00am
2565,-0.6B,CAD,2013-06-04 00:00:00,-0.4B,worse,High,Trade Balance,0.0B,,8:30am
2566,-40.3B,USD,2013-06-04 00:00:00,-41.1B,better,High,Trade Balance,-37.1B,better,8:30am
2567,49.0,USD,2013-06-04 00:00:00,50.2,worse,Low,IBD/TIPP Economic Optimism,45.1,,10:00am
2568,-5.3%,NZD,2013-06-04 00:00:00,,,Low,GDT Price Index,-2.6%,,10:30am
2569,,USD,2013-06-04 00:00:00,,,Medium,FOMC Member Raskin Speaks,,,12:30pm
2570,,USD,2013-06-04 00:00:00,,,Medium,FOMC Member George Speaks,,,2:15pm
2571,-0.1%,GBP,2013-06-04 00:00:00,,,Low,BRC Shop Price Index y/y,0.4%,,7:00pm
2572,40.6,AUD,2013-06-04 00:00:00,,,Low,AIG Services Index,44.1,,7:30pm
2573,-1.6%,NZD,2013-06-04 00:00:00,,,Low,ANZ Commodity Prices m/m,12.6%,,9:00pm
2574,0.6%,AUD,2013-06-04 00:00:00,0.8%,worse,High,GDP q/q,0.6%,,9:30pm
2575,51.2,CNY,2013-06-04 00:00:00,,,Medium,Caixin Services PMI,51.1,,9:45pm
2576,47.3,EUR,2013-06-05 00:00:00,45.3,better,Medium,Spanish Services PMI,44.4,,3:15am
2577,46.5,EUR,2013-06-05 00:00:00,47.5,worse,Medium,Italian Services PMI,47.0,,3:45am
2578,44.3,EUR,2013-06-05 00:00:00,44.3,,Low,French Final Services PMI,44.3,,3:50am
2579,49.7,EUR,2013-06-05 00:00:00,49.8,,Low,German Final Services PMI,49.8,,3:55am
2580,47.2,EUR,2013-06-05 00:00:00,47.5,,Low,Final Services PMI,47.5,,4:00am
2581,54.9,GBP,2013-06-05 00:00:00,53.1,better,High,Services PMI,52.9,,4:30am
2582,-0.5%,EUR,2013-06-05 00:00:00,-0.2%,worse,Medium,Retail Sales m/m,-0.2%,worse,5:00am
2583,-0.2%,EUR,2013-06-05 00:00:00,-0.2%,,Low,Revised GDP q/q,-0.2%,,5:00am
2584,135K,USD,2013-06-05 00:00:00,171K,worse,High,ADP Non-Farm Employment Change,113K,,8:15am
2585,10.5%,CAD,2013-06-05 00:00:00,-2.3%,better,High,Building Permits m/m,6.0%,worse,8:30am
2586,0.5%,USD,2013-06-05 00:00:00,0.7%,better,Medium,Revised Nonfarm Productivity q/q,0.7%,,8:30am
2587,-4.3%,USD,2013-06-05 00:00:00,0.5%,worse,Low,Revised Unit Labor Costs q/q,0.5%,,8:30am
2588,53.7,USD,2013-06-05 00:00:00,53.4,,High,ISM Non-Manufacturing PMI,53.1,,10:00am
2589,1.0%,USD,2013-06-05 00:00:00,1.6%,worse,Medium,Factory Orders m/m,-4.9%,worse,10:00am
2590,-6.3M,USD,2013-06-05 00:00:00,-0.8M,,Medium,Crude Oil Inventories,3.0M,,10:30am
2591,,USD,2013-06-05 00:00:00,,,Medium,Beige Book,,,2:00pm
2592,0.03B,AUD,2013-06-05 00:00:00,0.20B,worse,High,Trade Balance,0.56B,better,9:30pm
2593,1.87|4.1,JPY,2013-06-05 00:00:00,,,Low,30-y Bond Auction,1.78|3.6,,11:45pm
2594,0.4%,GBP,2013-06-06 00:00:00,0.2%,better,Medium,Halifax HPI m/m,1.1%,,3:00am
2595,0.1%,CHF,2013-06-06 00:00:00,0.1%,,High,CPI m/m,0.0%,,3:15am
2596,4.52|2.5,EUR,2013-06-06 00:00:00,,,Medium,Spanish 10-y Bond Auction,4.61|2.6,,4:43am
2597,2.04|1.6,EUR,2013-06-06 00:00:00,,,Medium,French 10-y Bond Auction,1.81|2.0,,4:59am
2598,-2.3%,EUR,2013-06-06 00:00:00,-1.0%,worse,Medium,German Factory Orders m/m,2.3%,,6:00am
2599,375B,GBP,2013-06-06 00:00:00,375B,,High,Asset Purchase Facility,375B,,7:00am
2600,0.50%,GBP,2013-06-06 00:00:00,0.50%,,High,Official Bank Rate,0.50%,,7:00am
2601,-41.2%,USD,2013-06-06 00:00:00,,,Low,Challenger Job Cuts y/y,-6.0%,,7:30am
2602,0.50%,EUR,2013-06-06 00:00:00,0.50%,,High,Main Refinancing Rate,0.50%,,7:45am
2603,,EUR,2013-06-06 00:00:00,,,High,ECB Press Conference,,,8:30am
2604,346K,USD,2013-06-06 00:00:00,345K,,High,Unemployment Claims,357K,,8:30am
2605,,CAD,2013-06-06 00:00:00,,,High,BOC Gov Poloz Speaks,,,8:45am
2606,63.1,CAD,2013-06-06 00:00:00,55.3,better,High,Ivey PMI,52.2,,10:00am
2607,111B,USD,2013-06-06 00:00:00,101B,,Low,Natural Gas Storage,88B,,10:30am
2608,35.3,AUD,2013-06-06 00:00:00,,,Low,AIG Construction Index,35.2,,7:30pm
2609,99.3%,JPY,2013-06-07 00:00:00,98.8%,better,Low,Leading Indicators,97.9%,,1:00am
2610,17.7B,EUR,2013-06-07 00:00:00,16.5B,better,Medium,German Trade Balance,17.6B,,2:00am
2611,-66.8B,EUR,2013-06-07 00:00:00,,,Low,French Gov Budget Balance,-31.0B,,2:45am
2612,-4.5B,EUR,2013-06-07 00:00:00,-4.4B,,Low,French Trade Balance,-4.5B,better,2:45am
2613,441B,CHF,2013-06-07 00:00:00,,,Medium,Foreign Currency Reserves,436B,,3:00am
2614,3.6%,GBP,2013-06-07 00:00:00,,,Medium,Consumer Inflation Expectations,3.6%,,4:30am
2615,-8.2B,GBP,2013-06-07 00:00:00,-8.8B,better,Medium,Goods Trade Balance,-9.2B,,4:30am
2616,1.8%,EUR,2013-06-07 00:00:00,0.0%,better,Medium,German Industrial Production m/m,1.2%,,6:00am
2617,95.0K,CAD,2013-06-07 00:00:00,16.1K,better,High,Employment Change,12.5K,,8:30am
2618,7.1%,CAD,2013-06-07 00:00:00,7.2%,better,High,Unemployment Rate,7.2%,,8:30am
2619,0.2%,CAD,2013-06-07 00:00:00,0.3%,better,Medium,Labor Productivity q/q,0.1%,,8:30am
2620,175K,USD,2013-06-07 00:00:00,167K,better,High,Non-Farm Employment Change,149K,worse,8:30am
2621,7.6%,USD,2013-06-07 00:00:00,7.5%,worse,High,Unemployment Rate,7.5%,,8:30am
2622,0.0%,USD,2013-06-07 00:00:00,0.2%,worse,Medium,Average Hourly Earnings m/m,0.2%,,8:30am
2623,11.1B,USD,2013-06-07 00:00:00,13.4B,worse,Low,Consumer Credit m/m,8.4B,better,3:00pm
2624,20.4B,CNY,2013-06-07 00:00:00,20.8B,,High,USD-Denominated Trade Balance,18.2B,,10:14pm
2625,2.1%,CNY,2013-06-08 00:00:00,2.5%,worse,High,CPI y/y,2.4%,,9:30pm
2626,-2.9%,CNY,2013-06-08 00:00:00,-2.5%,worse,Medium,PPI y/y,-2.6%,,9:30pm
