,actual,country,date,forecast,forecast_error,impact,new,previous,previous_error,time
2759,1.9%,GBP,"Thursday, June 7, 2018",1.9%,-,Low,GBP Halifax House Price 3Mths/Year (MAY),2.2%,-,07:33
2760,$3110.62b,CNY,"Thursday, June 7, 2018",$3106.50b,u,Low,CNY Foreign Reserves (MAY),$3124.85b,-,07:59
2761,0.5%,EUR,"Thursday, June 7, 2018",0.7%,d,Low,EUR Euro-Zone Gross Fixed Capital (QoQ) (1Q),0.9%,-,09:00
2762,0.0%,EUR,"Thursday, June 7, 2018",0.2%,d,Medium,EUR Euro-Zone Government Expenditure (QoQ) (1Q),0.3%,-,09:00
2763,0.5%,EUR,"Thursday, June 7, 2018",0.2%,u,Low,EUR Euro-Zone Household Consumption (QoQ) (1Q),0.2%,-,09:00
2764,0.4%,EUR,"Thursday, June 7, 2018",0.4%,-,Low,EUR Euro-Zone Gross Domestic Product s.a. (QoQ) (1Q F),0.4%,-,09:00
2765,2.5%,EUR,"Thursday, June 7, 2018",2.5%,-,Medium,EUR Euro-Zone Gross Domestic Product s.a. (YoY) (1Q F),2.5%,-,09:00
2766,222k,USD,"Thursday, June 7, 2018",220k,d,Medium,USD Initial Jobless Claims (JUN 02),223k,u,12:30
2767,1741k,USD,"Thursday, June 7, 2018",1735k,u,Medium,USD Continuing Claims (MAY 26),1720k,d,12:30
2768,92,USD,"Thursday, June 7, 2018",90,-,Low,USD EIA Working Natural Gas Implied Flow (JUN 01),96,-,14:30
2769,92,USD,"Thursday, June 7, 2018",90,-,Low,USD EIA Natural Gas Storage Change (JUN 01),96,-,14:30
2770,,GBP,"Thursday, June 7, 2018",,-,Low,GBP BOE's Ramsden Speaks at Conference in London,,-,15:00
2771,$1028b,USD,"Thursday, June 7, 2018",,-,Low,USD Household Change in Net Worth (1Q),$2474b,u,16:00
2772,$9.26b,USD,"Thursday, June 7, 2018",$14.000b,d,Medium,USD Consumer Credit (APR),$11.622b,-,19:00
2773,¥1845.1b,JPY,"Thursday, June 7, 2018",¥2076.5b,d,Low,JPY BoP Current Account Balance (APR),¥3122.3b,-,23:50
2774,¥1885.5b,JPY,"Thursday, June 7, 2018",¥2094.5b,d,Low,JPY Adjusted Current Account Total (Yen) (APR),¥1772.3b,-,23:50
2775,¥573.8b,JPY,"Thursday, June 7, 2018",¥742.3b,d,Medium,JPY Trade Balance - BOP Basis (Yen) (APR),¥1190.7b,-,23:50
2776,-0.2%,JPY,"Thursday, June 7, 2018",-0.1%,d,Low,JPY Gross Domestic Product s.a. (QoQ) (1Q F),-0.2%,-,23:50
2777,-0.6%,JPY,"Thursday, June 7, 2018",-0.4%,d,Medium,JPY Gross Domestic Product Annualized s.a. (QoQ) (1Q F),-0.6%,-,23:50
2778,-0.4%,JPY,"Thursday, June 7, 2018",-0.3%,d,Low,JPY Nominal Gross Domestic Product (QoQ) (1Q F),-0.4%,-,23:50
2779,0.5%,JPY,"Thursday, June 7, 2018",0.5%,-,Low,JPY Gross Domestic Product Deflator (YoY) (1Q F),0.5%,-,23:50
2780,-0.1%,JPY,"Thursday, June 7, 2018",0.0%,d,Low,JPY Gross Domestic Product Private Consumption (QoQ) (1Q F),0.0%,-,23:50
2781,0.3%,JPY,"Thursday, June 7, 2018",0.2%,u,Low,JPY GDP Business Spending (QoQ) (1Q F),-0.1%,-,23:50
2782,2.0%,JPY,"Thursday, June 7, 2018",,-,Medium,JPY Bank Lending incl Trusts (YoY) (MAY),2.1%,-,23:50
2783,1.9%,JPY,"Thursday, June 7, 2018",,-,Medium,JPY Bank Lending Ex-Trusts (YoY) (MAY),2.0%,-,23:50
2784,,CNY,"Friday, June 8, 2018",,-,Medium,CNY Foreign Direct Investment (YoY) (MAY),-1.1%,-,
2785,,JPY,"Friday, June 8, 2018",,-,Low,JPY BOJ Outright Bond Purchase 10~25 Years,,-,01:10
2786,,JPY,"Friday, June 8, 2018",,-,Low,JPY BOJ Outright Bond Purchase 25 Years~,,-,01:10
2787,156.51b,CNY,"Friday, June 8, 2018",222.00b,d,Medium,CNY Trade Balance CNY (MAY),179.72b,d,03:15
2788,3.2%,CNY,"Friday, June 8, 2018",1.6%,u,Low,CNY Exports (YoY) CNY (MAY),3.7%,-,03:15
2789,15.6%,CNY,"Friday, June 8, 2018",8.6%,u,Low,CNY Imports (YoY) CNY (MAY),11.6%,-,03:15
2790,$24.92b,CNY,"Friday, June 8, 2018",$33.80b,d,Medium,CNY Trade Balance (MAY),$28.30b,d,03:22
2791,12.6%,CNY,"Friday, June 8, 2018",11.1%,u,Low,CNY Exports (YoY) (MAY),12.6%,d,03:22
2792,26.0%,CNY,"Friday, June 8, 2018",18.2%,u,Low,CNY Imports (YoY) (MAY),21.5%,-,03:22
2793,-4.36%,JPY,"Friday, June 8, 2018",,-,Medium,JPY Bankruptcies (YoY) (MAY),-4.41%,-,04:30
2794,47.1,JPY,"Friday, June 8, 2018",49.2,d,Medium,JPY Eco Watchers Survey Current (MAY),49.0,-,05:00
2795,49.2,JPY,"Friday, June 8, 2018",50.3,d,Medium,JPY Eco Watchers Survey Outlook SA (MAY),50.1,-,05:00
2796,20.4b,EUR,"Friday, June 8, 2018",20.2b,u,Medium,EUR German Trade Balance (APR),25.2b,-,06:00
2797,22.7b,EUR,"Friday, June 8, 2018",20.0b,u,Low,EUR German Current Account (euros) (APR),29.1b,-,06:00
2798,-0.3%,EUR,"Friday, June 8, 2018",-0.3%,d,Low,EUR German Exports s.a. (MoM) (APR),1.8%,u,06:00
2799,2.2%,EUR,"Friday, June 8, 2018",0.6%,u,Low,EUR German Imports s.a. (MoM) (APR),-0.2%,u,06:00
2800,-1.0%,EUR,"Friday, June 8, 2018",0.3%,d,Low,EUR German Industrial Production s.a. (MoM) (APR),1.0%,-,06:00
2801,2.0%,EUR,"Friday, June 8, 2018",2.8%,d,Medium,EUR German Industrial Production n.s.a. and w.d.a. (YoY) (APR),3.2%,-,06:00
2802,1.0%,EUR,"Friday, June 8, 2018",,-,Low,EUR Labor Costs SA (QoQ) (1Q),0.4%,-,06:00
2803,2.3%,EUR,"Friday, June 8, 2018",,-,Low,EUR Labor Costs WDA (YoY) (1Q),1.5%,-,06:00
2804,,EUR,"Friday, June 8, 2018",,-,Low,EUR ECB's Mersch Speaks in Paris,,-,07:15
2805,2.9%,GBP,"Friday, June 8, 2018",,-,High,GBP BoE/TNS Inflation Next 12 Mths (MAY),2.9%,-,08:30
2806,195.6K,CAD,"Friday, June 8, 2018",220.0k,d,Medium,CAD Housing Starts (MAY),216.8k,u,12:15
2807,86.1%,CAD,"Friday, June 8, 2018",86.4%,d,Low,CAD Capacity Utilization Rate (1Q),85.6%,d,12:30
2808,-7.5k,CAD,"Friday, June 8, 2018",23.5k,d,High,CAD Net Change in Employment (MAY),-1.1k,-,12:30
2809,5.8%,CAD,"Friday, June 8, 2018",5.8%,-,High,CAD Unemployment Rate (MAY),5.8%,-,12:30
2810,3.9%,CAD,"Friday, June 8, 2018",3.2%,u,Medium,CAD Hourly Earnings Permanent Employees (YoY) (MAY),3.3%,-,12:30
2811,-31.0,CAD,"Friday, June 8, 2018",15.0,d,Medium,CAD Full Time Employment Change (MAY),28.8,-,12:30
2812,23.6,CAD,"Friday, June 8, 2018",,-,Low,CAD Part Time Employment Change (MAY),-30.0,-,12:30
2813,65.3,CAD,"Friday, June 8, 2018",65.5,d,Low,CAD Participation Rate (MAY),65.4,-,12:30
2814,0.8%,USD,"Friday, June 8, 2018",,-,Low,USD Wholesale Trade Sales (MoM) (APR),0.4%,u,14:00
2815,0.1%,USD,"Friday, June 8, 2018",0.0%,u,Low,USD Wholesale Inventories (MoM) (APR F),0.0%,-,14:00
2816,1062,USD,"Friday, June 8, 2018",,-,Medium,USD Baker Hughes U.S. Rig Count (JUN 08),1060,-,17:00
2817,4.1%,CNY,"Saturday, June 9, 2018",3.9%,-,Medium,CNY Producer Price Index (YoY) (MAY),3.4%,-,01:30
2818,,CNY,"Saturday, June 9, 2018",1.9%,-,High,CNY Consumer Price Index (YoY) (MAY),1.8%,-,01:30
2819,576.6b,CHF,"Monday, May 28, 2018",,-,Low,CHF Total Sight Deposits CHF (25 MAY),576.4b,-,08:00
2820,466.3b,CHF,"Monday, May 28, 2018",,-,Low,CHF Domestic Sight Deposits CHF (25 MAY),470.4b,-,08:00
2821,117.7,AUD,"Monday, May 28, 2018",,-,Low,AUD ANZ Roy Morgan Weekly Consumer Confidence Index (27 MAY),121.6,-,23:30
2822,1.59,JPY,"Monday, May 28, 2018",1.60,d,Low,JPY Job-To-Applicant Ratio (APR),1.59,-,23:30
2823,2.5%,JPY,"Monday, May 28, 2018",2.5%,-,Medium,JPY Jobless Rate (APR),2.5%,-,23:30
2824,,USD,"Tuesday, May 29, 2018",,-,Low,USD Fed's Bullard Speaks in Tokyo,,-,04:40
2825,-0.2%,CHF,"Tuesday, May 29, 2018",,-,Low,CHF Exports (MoM) (APR),0.6%,-,06:00
2826,-3.4%,CHF,"Tuesday, May 29, 2018",,-,Low,CHF Imports (MoM) (APR),3.9%,-,06:00
2827,13.8%,CHF,"Tuesday, May 29, 2018",,-,Low,CHF Swiss Watch Exports (YoY) (APR),4.8%,-,06:00
2828,3.9%,EUR,"Tuesday, May 29, 2018",3.9%,-,Low,EUR Euro-Zone M3 Money Supply (YoY) (APR),3.7%,-,08:00
2829,,EUR,"Tuesday, May 29, 2018",,-,Low,EUR ECB's Mersch Speaks at Frankfurt Finance Summit,,-,09:30
2830,0.53%,USD,"Tuesday, May 29, 2018",0.7%,d,Medium,USD S&P CoreLogic CS 20-City (MoM) SA (MAR),0.84%,u,13:00
2831,6.8%,USD,"Tuesday, May 29, 2018",6.5%,u,Medium,USD S&P/Case-Shiller Composite-20 (YoY) (MAR),6.8%,-,13:00
2832,6.5%,USD,"Tuesday, May 29, 2018",,-,Medium,USD S&P/Case-Shiller US Home Price Index (YoY) (MAR),6.34%,-,13:00
2833,128.0,USD,"Tuesday, May 29, 2018",128.0,-,High,USD Consumer Confidence Index (MAY),125.6,d,14:00
2834,161.7,USD,"Tuesday, May 29, 2018",,-,Medium,USD Conf. Board Present Situation (MAY),157.5,d,14:00
2835,105.6,USD,"Tuesday, May 29, 2018",,-,Low,USD Conf. Board Expectations (MAY),104.3,d,14:00
2836,26.8,USD,"Tuesday, May 29, 2018",23.8,u,Low,USD Dallas Fed Manufacturing Activity (MAY),21.8,-,14:30
2837,,USD,"Tuesday, May 29, 2018",,-,Low,USD U.S. to Sell USD40 Bln 4-Week Bills,,-,15:30
2838,,USD,"Tuesday, May 29, 2018",,-,Low,USD U.S. to Sell USD48 Bln 3-Month Bills,,-,15:30
2839,,USD,"Tuesday, May 29, 2018",,-,Low,USD U.S. to Sell USD42 Bln 6-Month Bills,,-,15:30
2840,,EUR,"Tuesday, May 29, 2018",,-,Low,EUR ECB's Lautenschlaeger Speaks at Colloquium in Frankfurt,,-,15:30
2841,,EUR,"Tuesday, May 29, 2018",,-,Low,EUR ECB's Coeure Speaks at Roundtable Discussion in Paris,,-,16:00
2842,,NZD,"Tuesday, May 29, 2018",,-,Medium,NZD RBNZ Publishes Financial Stability Report,,-,21:00
2843,-3.7%,NZD,"Tuesday, May 29, 2018",,-,Medium,NZD Building Permits (MoM) (APR),13.0%,d,22:45
2844,-1.1%,GBP,"Tuesday, May 29, 2018",,-,Low,GBP BRC Shop Price Index (YoY) (MAY),-1.0%,-,23:01
2845,1.4%,JPY,"Tuesday, May 29, 2018",0.5%,u,Low,JPY Retail Trade s.a. (MoM) (APR P),-0.6%,u,23:50
2846,1.6%,JPY,"Tuesday, May 29, 2018",1.0%,u,Medium,JPY Retail Trade (YoY) (APR),1.0%,-,23:50
2847,-0.8%,JPY,"Tuesday, May 29, 2018",0.2%,d,Medium,JPY Large Retailers' Sales (APR),0.1%,-,23:50
2848,,JPY,"Wednesday, May 30, 2018",,-,High,JPY BOJ Governor Kuroda Speaks at Conference,,-,00:00
2849,,JPY,"Wednesday, May 30, 2018",,-,Low,JPY BOJ Outright Bond Purchase 5~10 Years,,-,01:10
2850,,JPY,"Wednesday, May 30, 2018",,-,Low,JPY BOJ Outright Bond Purchase 25 Years~,,-,01:10
2851,,JPY,"Wednesday, May 30, 2018",,-,Low,JPY BOJ Outright Bond Purchase 10~25 Years,,-,01:10
2852,,NZD,"Wednesday, May 30, 2018",,-,High,NZD RBNZ's Orr at Parliament Select Committee on FSR,,-,01:10
2853,-5.0%,AUD,"Wednesday, May 30, 2018",-3.0%,d,Low,AUD Building Approvals (MoM) (APR),3.5%,u,01:30
2854,1.9%,AUD,"Wednesday, May 30, 2018",4.1%,d,Medium,AUD Building Approvals (YoY) (APR),15.6%,u,01:30
2855,43.8,JPY,"Wednesday, May 30, 2018",43.9,d,Medium,JPY Consumer Confidence Index (MAY),43.6,-,05:00
2856,2.3%,EUR,"Wednesday, May 30, 2018",0.5%,u,Low,EUR German Retail Sales (MoM) (APR),-0.4%,u,06:00
2857,1.2%,EUR,"Wednesday, May 30, 2018",1.6%,d,Medium,EUR German Retail Sales (YoY) (APR),1.7%,u,06:00
2858,0.6%,EUR,"Wednesday, May 30, 2018",0.7%,d,Low,EUR German Import Price Index (MoM) (APR),0.0%,-,06:00
2859,0.6%,EUR,"Wednesday, May 30, 2018",0.8%,d,Low,EUR German Import Price Index (YoY) (APR),-0.1%,-,06:00
2860,,CNY,"Wednesday, May 30, 2018",,-,Low,CNY IMF Press Conference on End of China Article IV Consultation,,-,06:00
2861,0.2%,EUR,"Wednesday, May 30, 2018",0.3%,d,Low,EUR French Gross Domestic Product (QoQ) (1Q P),0.3%,-,06:45
2862,2.2%,EUR,"Wednesday, May 30, 2018",2.1%,u,Medium,EUR French Gross Domestic Product (YoY) (1Q P),2.1%,-,06:45
2863,100,CHF,"Wednesday, May 30, 2018",104.7,d,Medium,CHF KOF Leading Indicator (MAY),103.3,d,07:00
2864,-11k,EUR,"Wednesday, May 30, 2018",-10k,u,High,EUR German Unemployment Change (000's) (MAY),-8k,u,07:55
2865,5.2%,EUR,"Wednesday, May 30, 2018",5.3%,u,High,EUR German Unemployment Claims Rate s.a. (MAY),5.3%,-,07:55
2866,28,CHF,"Wednesday, May 30, 2018",,-,Low,CHF Credit Suisse Survey Expectations (MAY),7.2,-,08:00
2867,112.5,EUR,"Wednesday, May 30, 2018",112,u,Low,EUR Euro-Zone Economic Confidence (MAY),112.7,-,09:00
2868,1.45,EUR,"Wednesday, May 30, 2018",1.29,u,Low,EUR Euro-Zone Business Climate Indicator (MAY),1.39,u,09:00
2869,6.8,EUR,"Wednesday, May 30, 2018",6.8,-,Low,EUR Euro-Zone Industrial Confidence (MAY),7.3,u,09:00
2870,14.3,EUR,"Wednesday, May 30, 2018",14.3,-,Low,EUR Euro-Zone Services Confidence (MAY),14.7,d,09:00
2871,,EUR,"Wednesday, May 30, 2018",,-,High,EUR OECD Economic Forecasts,,-,09:00
2872,0.2,EUR,"Wednesday, May 30, 2018",0.2,-,Low,EUR Euro-Zone Consumer Confidence (MAY F),0.2,-,09:00
2873,-2.9%,USD,"Wednesday, May 30, 2018",,-,Medium,USD MBA Mortgage Applications (25 MAY),-2.6%,-,11:00
2874,0.5%,EUR,"Wednesday, May 30, 2018",0.3%,u,Medium,EUR German Consumer Price Index (MoM) (MAY P),0.0%,-,12:00
2875,2.2%,EUR,"Wednesday, May 30, 2018",1.9%,u,High,EUR German Consumer Price Index (YoY) (MAY P),1.6%,-,12:00
2876,178k,USD,"Wednesday, May 30, 2018",190k,d,Medium,USD ADP Employment Change (MAY),163k,d,12:15
2877,-$19.50b,CAD,"Wednesday, May 30, 2018",-$18.20b,d,Low,CAD Current Account Balance (1Q),-$16.49b,d,12:30
2878,0.5%,CAD,"Wednesday, May 30, 2018",0.6%,d,Low,CAD Industrial Product Price (MoM) (APR),0.9%,u,12:30
2879,0.7%,CAD,"Wednesday, May 30, 2018",,-,Low,CAD Raw Materials Price Index (MoM) (APR),2.1%,-,12:30
2880,0.0%,USD,"Wednesday, May 30, 2018",0.5%,d,Medium,USD Wholesale Inventories (MoM) (APR P),0.2%,d,12:30
2881,2.2%,USD,"Wednesday, May 30, 2018",2.3%,d,High,USD Gross Domestic Product Annualized (QoQ) (1Q S),2.3%,-,12:30
2882,1.0%,USD,"Wednesday, May 30, 2018",1.2%,d,Medium,USD Personal Consumption (1Q S),1.1%,-,12:30
2883,1.9%,USD,"Wednesday, May 30, 2018",2.0%,d,High,USD Gross Domestic Product Price Index (1Q S),2.0%,-,12:30
2884,2.3%,USD,"Wednesday, May 30, 2018",2.5%,d,Medium,USD Core PCE (QoQ) (1Q S),2.5%,d,12:30
2885,-$68.2b,USD,"Wednesday, May 30, 2018",-$71.0b,u,High,USD Advance Goods Trade Balance (APR),-$68.6b,d,12:30
2886,0.6%,USD,"Wednesday, May 30, 2018",,-,Low,USD Retail Inventories (MoM) (APR),-0.7%,d,12:30
2887,1.25%,CAD,"Wednesday, May 30, 2018",1.25%,-,High,CAD Bank of Canada Rate Decision (30 MAY),1.25%,-,14:00
2888,,CHF,"Wednesday, May 30, 2018",,-,High,CHF SNB's Jordan Speaks in Solothurn,,-,14:45
2889,,USD,"Wednesday, May 30, 2018",,-,Medium,USD U.S. Federal Reserve Releases Beige Book,,-,18:00
2890,,USD,"Wednesday, May 30, 2018",,-,Low,USD Fed to Hold Board Meeting to Discuss Volcker Rule Changes,,-,19:00
2891,-7,GBP,"Wednesday, May 30, 2018",-8,u,Medium,GBP GfK Consumer Confidence (MAY),-9,-,23:01
2892,35,GBP,"Wednesday, May 30, 2018",,-,Low,GBP Lloyds Business Barometer (MAY),32,-,23:01
2893,0.3%,JPY,"Wednesday, May 30, 2018",1.4%,d,Low,JPY Industrial Production (MoM) (APR P),1.4%,-,23:50
2894,2.5%,JPY,"Wednesday, May 30, 2018",3.6%,d,Medium,JPY Industrial Production (YoY) (APR P),2.4%,-,23:50
2895,-¥717.0b,JPY,"Wednesday, May 30, 2018",,-,Low,JPY Japan Buying Foreign Bonds (Yen) (25 MAY),¥966.5b,u,23:50
2896,¥255.8b,JPY,"Wednesday, May 30, 2018",,-,Low,JPY Japan Buying Foreign Stocks (Yen) (25 MAY),¥178.6b,u,23:50
2897,-¥216.7b,JPY,"Wednesday, May 30, 2018",,-,Low,JPY Foreign Buying Japan Bonds (25 MAY),-¥150.9b,-,23:50
2898,-¥380.0b,JPY,"Wednesday, May 30, 2018",,-,Low,JPY Foreign Buying Japan Stocks (25 MAY),¥97.1b,d,23:50
2899,,CAD,"Thursday, May 31, 2018",,-,Medium,CAD G-7 Finance Ministers and Central Bankers Meet in Whistler,,-,
2900,13.6,NZD,"Thursday, May 31, 2018",,-,Medium,NZD ANZ Activity Outlook (MAY),17.8,-,01:00
2901,-27.2,NZD,"Thursday, May 31, 2018",,-,Low,NZD ANZ Business Confidence (MAY),-23.4,-,01:00
2902,54.9,CNY,"Thursday, May 31, 2018",54.8,u,Medium,CNY Non-manufacturing PMI (MAY),54.8,-,01:00
2903,51.9,CNY,"Thursday, May 31, 2018",51.4,u,High,CNY Manufacturing PMI (MAY),51.4,-,01:00
2904,1.66%,CNY,"Thursday, May 31, 2018",,-,Low,CNY Swift Global Payments CNY (APR),1.62%,-,01:00
2905,54.6,CNY,"Thursday, May 31, 2018",,-,Medium,CNY Composite PMI (MAY),54.1,-,01:00
2906,0.4%,AUD,"Thursday, May 31, 2018",1.0%,d,Medium,AUD Private Capital Expenditure (1Q),0.2%,u,01:30
2907,0.4%,AUD,"Thursday, May 31, 2018",0.4%,-,Low,AUD Private Sector Credit (MoM) (APR),0.5%,-,01:30
2908,5.1%,AUD,"Thursday, May 31, 2018",5.0%,u,Medium,AUD Private Sector Credit (YoY) (APR),5.1%,-,01:30
2909,0.3%,JPY,"Thursday, May 31, 2018",-8.9%,u,Medium,JPY Housing Starts (YoY) (APR),-8.3%,-,05:00
2910,0.992m,JPY,"Thursday, May 31, 2018",0.900m,u,Low,JPY Annualized Housing Starts (APR),0.895m,-,05:00
2911,4.0%,JPY,"Thursday, May 31, 2018",,-,Medium,JPY Construction Orders (YoY) (APR),-4.0%,-,05:00
2912,,CHF,"Thursday, May 31, 2018",,-,Low,CHF SNB Survey Results on Swiss Payment Methods 2017,,-,05:30
2913,0.6%,CHF,"Thursday, May 31, 2018",0.5%,u,Medium,CHF Gross Domestic Product (QoQ) (1Q),0.6%,-,05:45
2914,2.2%,CHF,"Thursday, May 31, 2018",2.3%,d,High,CHF Gross Domestic Product (YoY) (1Q),1.9%,-,05:45
2915,-0.2%,GBP,"Thursday, May 31, 2018",0.2%,d,Low,GBP Nationwide House PX (MoM) (MAY),0.1%,d,06:00
2916,2.4%,GBP,"Thursday, May 31, 2018",3.0%,d,Medium,GBP Nationwide House Px n.s.a. (YoY) (MAY),2.6%,-,06:00
2917,,CHF,"Thursday, May 31, 2018",,-,Low,CHF SNB Vice President Zurbruegg Presents Payment Methods Report,,-,07:00
2918,2.2%,CHF,"Thursday, May 31, 2018",,-,Medium,CHF Retail Sales Real (YoY) (APR),-1.8%,-,07:15
2919,1.832B,GBP,"Thursday, May 31, 2018",1.3b,-,Medium,GBP Net Consumer Credit (APR),0.425b,-,08:30
2920,3.894B,GBP,"Thursday, May 31, 2018",3.8b,-,Medium,GBP Net Lending Sec. on Dwellings (APR),4.0b,-,08:30
2921,62.455K,GBP,"Thursday, May 31, 2018",63.2k,d,Medium,GBP Mortgage Approvals (APR),62.802k,d,08:30
2922,0.2%,GBP,"Thursday, May 31, 2018",,-,Low,GBP Money Supply M4 (MoM) (APR),-1.4%,-,08:30
2923,1.1%,GBP,"Thursday, May 31, 2018",,-,Low,GBP M4 Money Supply (YoY) (APR),2.2%,-,08:30
2924,-0.7%,GBP,"Thursday, May 31, 2018",,-,Low,GBP M4 Ex IOFCs 3M Annualised (APR),1.1%,-,08:30
2925,8.5%,EUR,"Thursday, May 31, 2018",8.4%,d,Medium,EUR Euro-Zone Unemployment Rate (APR),8.5%,-,09:00
2926,1.1%,EUR,"Thursday, May 31, 2018",1.0%,u,High,EUR Euro-Zone Consumer Price Index Core (YoY) (MAY A),0.7%,-,09:00
2927,1.9%,EUR,"Thursday, May 31, 2018",1.6%,u,High,EUR Euro-Zone Consumer Price Index Estimate (YoY) (MAY),1.2%,-,09:00
2928,,USD,"Thursday, May 31, 2018",,-,Low,USD Fed's Bullard Takes Part in MNI Roundtable in Tokyo,,-,10:00
2929,62.5,CAD,"Thursday, May 31, 2018",,-,Low,CAD CFIB Business Barometer (MAY),56.6,-,11:23
2930,-4.8%,USD,"Thursday, May 31, 2018",,-,Low,USD Challenger Job Cuts (YoY) (MAY),-1.4%,-,11:30
2931,1.3%,CAD,"Thursday, May 31, 2018",1.8%,d,High,CAD Quarterly Gross Domestic Product Annualized (1Q),1.7%,-,12:30
2932,0.3%,CAD,"Thursday, May 31, 2018",0.2%,u,Medium,CAD Gross Domestic Product (MoM) (MAR),0.4%,-,12:30
2933,2.9%,CAD,"Thursday, May 31, 2018",2.9%,-,High,CAD Gross Domestic Product (YoY) (MAR),3.0%,-,12:30
2934,0.2%,USD,"Thursday, May 31, 2018",0.1%,u,Medium,USD PCE Core (MoM) (APR),0.2%,-,12:30
2935,1.8%,USD,"Thursday, May 31, 2018",1.8%,-,High,USD PCE Core (YoY) (APR),1.8%,d,12:30
2936,0.2%,USD,"Thursday, May 31, 2018",0.2%,-,Low,USD PCE Deflator (MoM) (APR),0.0%,-,12:30
2937,2.0%,USD,"Thursday, May 31, 2018",2.0%,-,Low,USD PCE Deflator (YoY) (APR),2.0%,-,12:30
2938,0.3%,USD,"Thursday, May 31, 2018",0.3%,-,Medium,USD Personal Income (APR),0.2%,d,12:30
2939,0.6%,USD,"Thursday, May 31, 2018",0.4%,u,Medium,USD Personal Spending (APR),0.5%,u,12:30
2940,0.4%,USD,"Thursday, May 31, 2018",0.2%,u,Medium,USD Real Personal Spending (APR),0.5%,u,12:30
2941,221k,USD,"Thursday, May 31, 2018",228k,u,Medium,USD Initial Jobless Claims (26 MAY),234k,-,12:30
2942,1726k,USD,"Thursday, May 31, 2018",1733k,u,Medium,USD Continuing Claims (19 MAY),1742k,d,12:30
2943,62.7,USD,"Thursday, May 31, 2018",58.3,u,Medium,USD Chicago Purchasing Manager (MAY),57.6,-,13:45
2944,-1.3%,USD,"Thursday, May 31, 2018",0.4%,d,Low,USD Pending Home Sales (MoM) (APR),0.6%,u,14:00
2945,0.4%,USD,"Thursday, May 31, 2018",,-,Medium,USD Pending Home Sales (YoY) (APR),-4.3%,u,14:00
2946,96,USD,"Thursday, May 31, 2018",102,-,Low,USD EIA Working Natural Gas Implied Flow (25 MAY),91,-,14:30
2947,96,USD,"Thursday, May 31, 2018",102,-,Low,USD EIA Natural Gas Storage Change (25 MAY),91,-,14:30
2948,-3620k,USD,"Thursday, May 31, 2018",450k,-,Medium,USD DOE U.S. Crude Oil Inventories (25 MAY),5778k,-,15:00
2949,-556k,USD,"Thursday, May 31, 2018",,-,Low,USD DOE Cushing OK Crude Inventory (25 MAY),-1123k,-,15:00
2950,534k,USD,"Thursday, May 31, 2018",-1500k,-,Low,USD DOE U.S. Gasoline Inventories (25 MAY),1883k,-,15:00
2951,634k,USD,"Thursday, May 31, 2018",-1200k,-,Low,USD DOE U.S. Distillate Inventory (25 MAY),-951k,-,15:00
2952,,CAD,"Thursday, May 31, 2018",,-,Low,CAD Bank of Canada Deputy Leduc speaks in Quebec City,,-,16:20
2953,,USD,"Thursday, May 31, 2018",,-,Low,USD Fed's Bostic Speaks in Moderated Q&A in Orlando,,-,16:30
2954,,USD,"Thursday, May 31, 2018",,-,Low,USD Fed's Brainard Speaks on Economic and Monetary Policy Outlook,,-,17:00
2955,121.0,NZD,"Thursday, May 31, 2018",,-,Low,NZD ANZ Consumer Confidence Index (MAY),120.5,-,22:00
2956,0.4%,NZD,"Thursday, May 31, 2018",,-,Low,NZD ANZ Consumer Confidence (MoM) (MAY),-5.9%,-,22:00
2957,57.5,AUD,"Thursday, May 31, 2018",,-,Medium,AUD AiG Performance of Manufacturing Index (MAY),58.3,-,22:30
2958,-1.9%,NZD,"Thursday, May 31, 2018",-2.0%,u,Medium,NZD Terms of Trade Index (QoQ) (1Q),1.5%,u,22:45
2959,53.2,AUD,"Thursday, May 31, 2018",,-,Low,AUD CBA Australia PMI Mfg (MAY),55.5,-,23:00
2960,3.4%,JPY,"Thursday, May 31, 2018",3.1%,u,Low,JPY Capital Spending (1Q),4.3%,-,23:50
2961,2.1%,JPY,"Thursday, May 31, 2018",3.8%,d,Low,JPY Capital Spending excl Software (1Q),4.7%,-,23:50
2962,0.2%,JPY,"Thursday, May 31, 2018",-3.6%,u,Low,JPY Company Profits (1Q),0.9%,-,23:50
2963,3.2%,JPY,"Thursday, May 31, 2018",,-,Low,JPY Company Sales (1Q),5.9%,-,23:50
2964,2.79%,JPY,"Thursday, May 31, 2018",,-,Medium,JPY Loans & Discounts Corp (YoY) (APR),1.91%,-,23:50
2965,,JPY,"Friday, June 1, 2018",,-,Low,JPY Official Reserve Assets (MAY),$1256.0b,-,
2966,,USD,"Friday, June 1, 2018",,-,Low,USD Wards Releases May Auto Data -- Excluding GM,,-,
2967,-0.2%,AUD,"Friday, June 1, 2018",,-,Low,AUD CoreLogic House Px (MoM) (MAY),-0.3%,-,00:00
2968,52.8,JPY,"Friday, June 1, 2018",,-,Low,JPY Nikkei Japan PMI Manufacturing (MAY F),52.5,-,00:30
2969,,USD,"Friday, June 1, 2018",,-,Low,USD Fed's Kaplan Speaks in Dallas,,-,00:30
2970,51.1,CNY,"Friday, June 1, 2018",51.2,d,Medium,CNY Caixin China PMI Mfg (MAY),51.1,-,01:45
