,actual,country,date,forecast,forecast_error,impact,new,previous,previous_error,time
2535,,USD,2012-06-06 00:00:00,,,Medium,Beige Book,,,2:00pm
2536,,USD,2012-06-06 00:00:00,,,Medium,FOMC Member Williams Speaks,,,3:30pm
2537,,USD,2012-06-06 00:00:00,,,Medium,FOMC Member Yellen Speaks,,,7:00pm
2538,1.3%,GBP,2012-06-06 00:00:00,,,Medium,BRC Retail Sales Monitor y/y,-3.3%,,7:01pm
2539,34.7,AUD,2012-06-06 00:00:00,,,Low,AIG Construction Index,34.9,,7:19pm
2540,38.9K,AUD,2012-06-06 00:00:00,-2.2K,better,High,Employment Change,7.0K,worse,9:30pm
2541,5.1%,AUD,2012-06-06 00:00:00,5.1%,,High,Unemployment Rate,5.0%,worse,9:30pm
2542,1.86|3.2,JPY,2012-06-06 00:00:00,,,Low,30-y Bond Auction,1.91|4.1,,11:45pm
2543,95.1%,JPY,2012-06-07 00:00:00,95.2%,,Low,Leading Indicators,96.4%,,1:00am
2544,3.2%,CHF,2012-06-07 00:00:00,3.2%,,Low,Unemployment Rate,3.2%,worse,1:45am
2545,304B,CHF,2012-06-07 00:00:00,,,High,Foreign Currency Reserves,238B,,3:00am
2546,0.5%,GBP,2012-06-07 00:00:00,0.3%,better,Medium,Halifax HPI m/m,-2.3%,,3:00am
2547,0.0%,CHF,2012-06-07 00:00:00,0.1%,worse,High,CPI m/m,0.1%,,3:15am
2548,53.3,GBP,2012-06-07 00:00:00,52.6,better,High,Services PMI,53.3,,4:30am
2549,6.04|3.3,EUR,2012-06-07 00:00:00,,,High,Spanish 10-y Bond Auction,5.74|2.4,,4:43am
2550,2.46|2.0,EUR,2012-06-07 00:00:00,,,Medium,French 10-y Bond Auction,2.96|2.0,,4:59am
2551,325B,GBP,2012-06-07 00:00:00,325B,,High,Asset Purchase Facility,325B,,7:00am
2552,0.50%,GBP,2012-06-07 00:00:00,0.50%,,High,Official Bank Rate,0.50%,,7:00am
2553,377K,USD,2012-06-07 00:00:00,381K,,High,Unemployment Claims,389K,worse,8:30am
2554,60.5,CAD,2012-06-07 00:00:00,53.5,better,High,Ivey PMI,52.7,,10:00am
2555,,USD,2012-06-07 00:00:00,,,High,Fed Chairman Bernanke Testifies,,,10:00am
2556,62B,USD,2012-06-07 00:00:00,57B,,Low,Natural Gas Storage,71B,,10:30am
2557,,USD,2012-06-07 00:00:00,,,Medium,FOMC Member Lockhart Speaks,,,12:10pm
2558,6.5B,USD,2012-06-07 00:00:00,10.9B,worse,Low,Consumer Credit m/m,12.4B,worse,3:00pm
2559,0.29T,JPY,2012-06-07 00:00:00,0.62T,worse,High,Current Account,0.79T,,7:50pm
2560,1.2%,JPY,2012-06-07 00:00:00,1.1%,better,Medium,Final GDP q/q,1.0%,,7:50pm
2561,0.3%,JPY,2012-06-07 00:00:00,,,Low,Bank Lending y/y,0.3%,,7:50pm
2562,-1.3%,JPY,2012-06-07 00:00:00,-1.2%,worse,Low,Final GDP Price Index y/y,-1.2%,,8:01pm
2563,-0.20B,AUD,2012-06-07 00:00:00,-0.92B,better,High,Trade Balance,-1.28B,better,9:30pm
2564,0.2%,AUD,2012-06-07 00:00:00,0.1%,,Medium,Home Loans m/m,0.8%,better,9:30pm
2565,,AUD,2012-06-07 00:00:00,,,High,RBA Gov Stevens Speaks,,,11:30pm
2566,47.2,JPY,2012-06-08 00:00:00,51.2,worse,Low,Economy Watchers Sentiment,50.9,,1:00am
2567,16.1B,EUR,2012-06-08 00:00:00,13.3B,better,Low,German Trade Balance,14.0B,,2:00am
2568,-59.9B,EUR,2012-06-08 00:00:00,,,Low,French Gov Budget Balance,-29.4B,,2:45am
2569,-5.8B,EUR,2012-06-08 00:00:00,-5.7B,,Low,French Trade Balance,-5.6B,,2:45am
2570,-1.9%,EUR,2012-06-08 00:00:00,-0.4%,worse,Low,Italian Industrial Production m/m,0.6%,better,4:00am
2571,-2.5%,GBP,2012-06-08 00:00:00,-1.2%,worse,High,PPI Input m/m,-1.4%,,4:30am
2572,3.7%,GBP,2012-06-08 00:00:00,,,Medium,Consumer Inflation Expectations,3.5%,,4:30am
2573,-0.2%,GBP,2012-06-08 00:00:00,0.2%,worse,Low,PPI Output m/m,0.6%,,4:30am
2574,211K,CAD,2012-06-08 00:00:00,226K,worse,Medium,Housing Starts,244K,,8:13am
2575,7.7K,CAD,2012-06-08 00:00:00,10.0K,worse,High,Employment Change,58.2K,,8:30am
2576,-0.4B,CAD,2012-06-08 00:00:00,0.2B,worse,High,Trade Balance,0.2B,worse,8:30am
2577,7.3%,CAD,2012-06-08 00:00:00,7.3%,,High,Unemployment Rate,7.3%,,8:30am
2578,0.1%,CAD,2012-06-08 00:00:00,0.3%,better,Medium,Labor Productivity q/q,0.7%,,8:30am
2579,-50.1B,USD,2012-06-08 00:00:00,-49.4B,,High,Trade Balance,-52.6B,worse,8:30am
2580,0.6%,USD,2012-06-08 00:00:00,0.5%,worse,Low,Final Wholesale Inventories m/m,0.3%,,10:00am
2581,,USD,2012-06-08 00:00:00,,,Low,President Obama Speaks,,,10:15am
2582,3.0%,CNY,2012-06-08 00:00:00,3.2%,worse,High,CPI y/y,3.4%,,9:30pm
2583,-1.4%,CNY,2012-06-08 00:00:00,-1.1%,worse,Medium,PPI y/y,-0.7%,,9:30pm
2584,20.1%,CNY,2012-06-09 00:00:00,20.0%,,Medium,Fixed Asset Investment ytd/y,20.2%,,1:02am
2585,9.6%,CNY,2012-06-09 00:00:00,9.8%,,Medium,Industrial Production y/y,9.3%,,1:02am
2586,13.8%,CNY,2012-06-09 00:00:00,14.4%,worse,Low,Retail Sales y/y,14.1%,,1:02am
2587,18.7B,CNY,2012-06-09 00:00:00,16.3B,better,High,USD-Denominated Trade Balance,18.4B,,11:02pm
2588,,AUD,2012-05-27 00:00:00,,,High,RBA Gov Stevens Speaks,,,7:10pm
2589,,JPY,2012-05-27 00:00:00,,,Medium,Monetary Policy Meeting Minutes,,,7:50pm
2590,0.2%,JPY,2012-05-27 00:00:00,-0.1%,better,Low,SPPI y/y,-0.2%,better,7:50pm
2591,,CHF,2012-05-28 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
2592,,EUR,2012-05-28 00:00:00,,,Non-Economic,French Bank Holiday,,,12:00am
2593,,EUR,2012-05-28 00:00:00,,,Non-Economic,German Bank Holiday,,,12:00am
2594,,USD,2012-05-28 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
2595,,GBP,2012-05-28 00:00:00,,,Medium,MPC Member Broadbent Speaks,,,11:00am
2596,2.6%,JPY,2012-05-28 00:00:00,2.5%,better,Medium,Household Spending y/y,3.4%,,7:30pm
2597,4.6%,JPY,2012-05-28 00:00:00,4.5%,worse,Low,Unemployment Rate,4.5%,,7:30pm
2598,5.8%,JPY,2012-05-28 00:00:00,6.2%,worse,Medium,Retail Sales y/y,10.3%,,7:50pm
2599,6.9%,AUD,2012-05-28 00:00:00,,,Medium,HIA New Home Sales m/m,-9.4%,,9:00pm
2600,1.41,CHF,2012-05-29 00:00:00,,,Low,UBS Consumption Indicator,1.20,worse,2:00am
2601,-0.5%,EUR,2012-05-29 00:00:00,-0.2%,worse,Low,German Import Prices m/m,0.7%,,2:00am
2602,-0.2%,EUR,2012-05-29 00:00:00,-0.1%,worse,Medium,German Prelim CPI m/m,0.2%,better,12:00am
2603,21,GBP,2012-05-29 00:00:00,-7,better,Medium,CBI Realized Sales,-6,,6:00am
2604,-2.6%,USD,2012-05-29 00:00:00,-2.7%,,Medium,S&P/CS Composite-20 HPI y/y,-3.5%,,9:00am
2605,64.9,USD,2012-05-29 00:00:00,69.8,worse,High,CB Consumer Confidence,68.7,worse,10:00am
2606,-7.2%,NZD,2012-05-29 00:00:00,,,Medium,Building Consents m/m,19.6%,,6:45pm
2607,50.7,JPY,2012-05-29 00:00:00,,,Low,Final Manufacturing PMI,50.7,,7:15pm
2608,,JPY,2012-05-29 00:00:00,,,Medium,BOJ Gov Shirakawa Speaks,,,8:33pm
2609,-0.2%,AUD,2012-05-29 00:00:00,0.2%,worse,High,Retail Sales m/m,1.1%,better,9:30pm
2610,5.5%,AUD,2012-05-29 00:00:00,3.1%,better,Medium,Construction Work Done q/q,-3.4%,better,9:30pm
2611,0.81,CHF,2012-05-30 00:00:00,0.46,better,Medium,KOF Economic Barometer,0.43,,3:00am
2612,1.9%,EUR,2012-05-30 00:00:00,2.1%,worse,Low,Spanish Flash CPI y/y,2.1%,better,3:00am
2613,2.5%,EUR,2012-05-30 00:00:00,3.4%,worse,Medium,M3 Money Supply y/y,3.1%,,4:00am
2614,0.3%,EUR,2012-05-30 00:00:00,0.7%,worse,Low,Private Loans y/y,0.6%,,4:00am
2615,43.3,EUR,2012-05-30 00:00:00,,,Low,Retail PMI,41.3,,4:10am
2616,1.4B,GBP,2012-05-30 00:00:00,1.2B,better,Medium,Net Lending to Individuals m/m,1.7B,better,4:30am
2617,1.1%,GBP,2012-05-30 00:00:00,0.3%,better,Low,M4 Money Supply m/m,-0.7%,,4:30am
2618,52K,GBP,2012-05-30 00:00:00,50K,better,Low,Mortgage Approvals,51K,,4:30am
2619,6.03|1.4,EUR,2012-05-30 00:00:00,,,High,Italian 10-y Bond Auction,5.66|2.3,,5:17am
2620,-2.0%,CAD,2012-05-30 00:00:00,-1.1%,worse,Medium,RMPI m/m,-1.7%,,8:30am
2621,0.0%,CAD,2012-05-30 00:00:00,0.1%,worse,Low,IPPI m/m,0.2%,,8:30am
2622,-5.5%,USD,2012-05-30 00:00:00,0.0%,worse,High,Pending Home Sales m/m,3.8%,worse,10:00am
2623,,EUR,2012-05-30 00:00:00,,,High,ECB President Draghi Speaks,,,11:30am
2624,,USD,2012-05-30 00:00:00,,,Low,FOMC Member Dudley Speaks,,,1:30pm
2625,-29,GBP,2012-05-30 00:00:00,-32,better,Medium,GfK Consumer Confidence,-31,,7:01pm
2626,0.2%,JPY,2012-05-30 00:00:00,0.6%,worse,Medium,Prelim Industrial Production m/m,1.3%,better,7:50pm
2627,27.1,NZD,2012-05-30 00:00:00,,,High,ANZ Business Confidence,35.8,,9:00pm
2628,-8.7%,AUD,2012-05-30 00:00:00,0.3%,worse,High,Building Approvals m/m,6.0%,worse,9:30pm
2629,6.1%,AUD,2012-05-30 00:00:00,4.1%,better,High,Private Capital Expenditure q/q,-0.7%,worse,9:30pm
2630,0.4%,AUD,2012-05-30 00:00:00,0.3%,better,Medium,Private Sector Credit m/m,0.5%,better,9:30pm
2631,0.8%,JPY,2012-05-30 00:00:00,1.1%,worse,Medium,Average Cash Earnings y/y,0.9%,worse,9:30pm
2632,10.3%,JPY,2012-05-31 00:00:00,3.3%,better,Low,Housing Starts y/y,5.0%,,1:00am
2633,0.7%,CHF,2012-05-31 00:00:00,0.0%,better,Medium,GDP q/q,0.5%,better,1:45am
2634,0.6%,EUR,2012-05-31 00:00:00,0.1%,better,Medium,German Retail Sales m/m,1.6%,better,2:00am
2635,0.3%,GBP,2012-05-31 00:00:00,0.1%,better,Medium,Nationwide HPI m/m,-0.3%,,2:00am
2636,0.6%,EUR,2012-05-31 00:00:00,0.3%,better,Medium,French Consumer Spending m/m,-2.6%,better,2:45am
2637,,EUR,2012-05-31 00:00:00,,,Medium,ECB President Draghi Speaks,,,3:00am
2638,0K,EUR,2012-05-31 00:00:00,-6K,worse,Medium,German Unemployment Change,18K,,3:55am
2639,,CHF,2012-05-31 00:00:00,,,Medium,Gov Board Member Danthine Speaks,,,4:00am
2640,2.4%,EUR,2012-05-31 00:00:00,2.5%,worse,Medium,CPI Flash Estimate y/y,2.6%,,5:00am
2641,0.0%,EUR,2012-05-31 00:00:00,0.1%,worse,Low,Italian Prelim CPI m/m,0.5%,,5:00am
2642,66.7%,USD,2012-05-31 00:00:00,,,Low,Challenger Job Cuts y/y,11.2%,,7:30am
2643,,USD,2012-05-31 00:00:00,,,Medium,FOMC Member Pianalto Speaks,,,8:00am
2644,133K,USD,2012-05-31 00:00:00,145K,worse,High,ADP Non-Farm Employment Change,113K,,8:15am
2645,-10.3B,CAD,2012-05-31 00:00:00,-11.0B,better,Medium,Current Account,-9.7B,better,8:30am
2646,1.9%,USD,2012-05-31 00:00:00,1.9%,,High,Prelim GDP q/q,2.2%,,8:30am
2647,383K,USD,2012-05-31 00:00:00,369K,worse,High,Unemployment Claims,373K,,8:30am
2648,1.7%,USD,2012-05-31 00:00:00,1.5%,better,Low,Prelim GDP Price Index q/q,1.5%,,8:30am
2649,52.7,USD,2012-05-31 00:00:00,56.7,worse,Medium,Chicago PMI,56.2,,9:45am
2650,Yes,EUR,2012-05-31 00:00:00,Yes,,High,Irish Stability Treaty Vote,,,12:00am
2651,71B,USD,2012-05-31 00:00:00,75B,,Low,Natural Gas Storage,77B,,10:30am
2652,2.2M,USD,2012-05-31 00:00:00,0.2M,,Medium,Crude Oil Inventories,0.9M,,11:00am
2653,-2.3%,NZD,2012-05-31 00:00:00,-2.9%,better,Low,Overseas Trade Index q/q,-1.4%,,6:45pm
2654,42.4,AUD,2012-05-31 00:00:00,,,Low,AIG Manufacturing Index,43.9,,7:20pm
2655,3.3%,JPY,2012-05-31 00:00:00,1.3%,better,Medium,Capital Spending q/y,7.6%,,7:50pm
2656,50.4,CNY,2012-05-31 00:00:00,52.1,worse,High,Manufacturing PMI,53.3,,9:00pm
2657,-4.2%,NZD,2012-05-31 00:00:00,,,Low,ANZ Commodity Prices m/m,-4.5%,,9:00pm
2658,48.4,CNY,2012-05-31 00:00:00,,,Medium,Caixin Manufacturing PMI,48.7,,10:30pm
2659,-9.9%,AUD,2012-06-01 00:00:00,,,Low,Commodity Prices y/y,-5.0%,worse,2:30am
2660,0.1%,CHF,2012-06-01 00:00:00,3.6%,worse,High,Retail Sales y/y,4.7%,better,3:15am
2661,42.0,EUR,2012-06-01 00:00:00,,,Medium,Spanish Manufacturing PMI,43.5,,3:15am
2662,45.4,CHF,2012-06-01 00:00:00,46.7,worse,Medium,Manufacturing PMI,46.9,,3:30am
2663,44.8,EUR,2012-06-01 00:00:00,43.5,better,Medium,Italian Manufacturing PMI,43.8,,3:45am
2664,44.7,EUR,2012-06-01 00:00:00,44.4,,Low,French Final Manufacturing PMI,44.4,,3:50am
2665,45.2,EUR,2012-06-01 00:00:00,45.0,,Low,German Final Manufacturing PMI,45.0,,3:55am
2666,45.1,EUR,2012-06-01 00:00:00,45.0,,Low,Final Manufacturing PMI,45.0,,4:00am
2667,10.2%,EUR,2012-06-01 00:00:00,9.9%,worse,Low,Italian Monthly Unemployment Rate,10.1%,worse,4:00am
2668,9.8%,EUR,2012-06-01 00:00:00,9.6%,worse,Low,Italian Quarterly Unemployment Rate,9.1%,worse,4:00am
2669,45.9,GBP,2012-06-01 00:00:00,49.7,worse,High,Manufacturing PMI,50.2,,4:30am
2670,11.0%,EUR,2012-06-01 00:00:00,11.0%,,Medium,Unemployment Rate,11.0%,worse,5:00am
2671,0.1%,CAD,2012-06-01 00:00:00,0.4%,worse,High,GDP m/m,-0.2%,,8:30am
2672,69K,USD,2012-06-01 00:00:00,151K,worse,High,Non-Farm Employment Change,77K,worse,8:30am
2673,8.2%,USD,2012-06-01 00:00:00,8.1%,worse,High,Unemployment Rate,8.1%,,8:30am
2674,0.1%,USD,2012-06-01 00:00:00,0.2%,worse,Medium,Average Hourly Earnings m/m,0.1%,better,8:30am
2675,0.1%,USD,2012-06-01 00:00:00,0.2%,worse,Medium,Core PCE Price Index m/m,0.2%,,8:30am
2676,0.3%,USD,2012-06-01 00:00:00,0.3%,,Medium,Personal Spending m/m,0.2%,worse,8:30am
2677,0.2%,USD,2012-06-01 00:00:00,0.4%,worse,Low,Personal Income m/m,0.4%,,8:30am
2678,54.0,USD,2012-06-01 00:00:00,,,Low,Final Manufacturing PMI,53.9,,9:00am
2679,54.7,CAD,2012-06-01 00:00:00,,,Low,Manufacturing PMI,53.3,,9:30am
2680,53.5,USD,2012-06-01 00:00:00,54.0,worse,High,ISM Manufacturing PMI,54.8,,10:00am
2681,0.3%,USD,2012-06-01 00:00:00,0.4%,,Low,Construction Spending m/m,0.3%,,10:00am
2682,47.5,USD,2012-06-01 00:00:00,57.1,worse,Low,ISM Manufacturing Prices,61.0,,10:00am
2683,13.8M,USD,2012-06-01 00:00:00,14.4M,worse,Low,Total Vehicle Sales,14.4M,,12:00am
2684,,USD,2012-06-01 00:00:00,,,Low,President Obama Speaks,,,1:10pm
2685,55.2,CNY,2012-06-02 00:00:00,,,Low,Non-Manufacturing PMI,56.1,,9:00pm
2686,0.8%,NZD,2012-05-20 00:00:00,,,Low,Visitor Arrivals m/m,3.1%,better,6:47pm
2687,0.0%,GBP,2012-05-20 00:00:00,,,Medium,Rightmove HPI m/m,2.9%,,7:01pm
2688,3.7%,NZD,2012-05-20 00:00:00,,,Low,Credit Card Spending y/y,5.3%,,11:00pm
2689,-0.3%,JPY,2012-05-21 00:00:00,0.0%,worse,Low,All Industries Activity m/m,-0.1%,,12:30am
2690,-8,CHF,2012-05-21 00:00:00,-15,better,Medium,SECO Consumer Climate,-19,,1:45am
2691,,GBP,2012-05-21 00:00:00,,,Medium,MPC Member Posen Speaks,,,3:00am
2692,,USD,2012-05-21 00:00:00,,,Medium,FOMC Member Lockhart Speaks,,,5:15am
2693,,CAD,2012-05-21 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
2694,0.8%,CNY,2012-05-21 00:00:00,,,Low,CB Leading Index m/m,0.8%,,10:00pm
2695,2.4%,NZD,2012-05-21 00:00:00,,,High,Inflation Expectations q/q,2.5%,,11:00pm
2696,3.0%,GBP,2012-05-22 00:00:00,3.1%,worse,High,CPI y/y,3.5%,,4:30am
2697,-18.8B,GBP,2012-05-22 00:00:00,-8.5B,better,High,Public Sector Net Borrowing,14.6B,better,4:30am
2698,3.5%,GBP,2012-05-22 00:00:00,3.5%,,Medium,RPI y/y,3.6%,,4:30am
2699,2.1%,GBP,2012-05-22 00:00:00,2.2%,worse,Low,Core CPI y/y,2.5%,,4:30am
2700,-0.4%,GBP,2012-05-22 00:00:00,0.5%,worse,Low,ONS HPI y/y,1.0%,better,4:30am
2701,,USD,2012-05-22 00:00:00,,,Medium,FOMC Member Lockhart Speaks,,,6:15am
2702,-19,EUR,2012-05-22 00:00:00,-20,better,Low,Consumer Confidence,-20,,10:00am
2703,4.62M,USD,2012-05-22 00:00:00,4.62M,,High,Existing Home Sales,4.47M,,10:00am
2704,4,USD,2012-05-22 00:00:00,12,worse,Low,Richmond Manufacturing Index,14,,10:00am
2705,-0.48T,JPY,2012-05-22 00:00:00,-0.60T,better,Medium,Trade Balance,-0.62T,,7:50pm
2706,0.2%,AUD,2012-05-22 00:00:00,,,Medium,CB Leading Index m/m,0.0%,,8:00pm
2707,0.4%,AUD,2012-05-22 00:00:00,,,Medium,MI Leading Index m/m,0.0%,worse,8:30pm
2708,,JPY,2012-05-22 00:00:00,,,High,Monetary Policy Statement,,,10:37pm
2709,<0.10%,JPY,2012-05-22 00:00:00,<0.10%,,High,Overnight Call Rate,<0.10%,,10:37pm
2710,,JPY,2012-05-23 00:00:00,,,High,BOJ Press Conference,,,3:31am
2711,9.1B,EUR,2012-05-23 00:00:00,4.7B,better,Medium,Current Account,-1.2B,,4:00am
2712,,EUR,2012-05-23 00:00:00,,,High,EU Economic Summit,,,12:00am
2713,1-0-8,GBP,2012-05-23 00:00:00,1-0-8,,High,MPC Asset Purchase Facility Votes,1-0-8,,4:30am
2714,0-0-9,GBP,2012-05-23 00:00:00,0-0-9,,High,MPC Official Bank Rate Votes,0-0-9,,4:30am
2715,-2.3%,GBP,2012-05-23 00:00:00,-0.8%,worse,High,Retail Sales m/m,2.0%,better,4:30am
2716,1.8%,EUR,2012-05-23 00:00:00,-0.1%,better,Medium,Industrial New Orders m/m,-0.4%,better,5:01am
2717,,GBP,2012-05-23 00:00:00,,,Medium,MPC Member Bean Speaks,,,5:15am
2718,,EUR,2012-05-23 00:00:00,,,Low,German Buba Monthly Report,,,6:00am
2719,-17,GBP,2012-05-23 00:00:00,-9,worse,Medium,CBI Industrial Order Expectations,-8,,6:00am
2720,0.1%,CAD,2012-05-23 00:00:00,0.5%,worse,High,Core Retail Sales m/m,0.4%,worse,8:30am
2721,0.4%,CAD,2012-05-23 00:00:00,0.4%,,Medium,Retail Sales m/m,-0.2%,,8:30am
2722,0.3%,CAD,2012-05-23 00:00:00,0.3%,,Low,Leading Index m/m,0.3%,worse,8:30am
2723,343K,USD,2012-05-23 00:00:00,335K,better,High,New Home Sales,332K,better,10:00am
2724,1.8%,USD,2012-05-23 00:00:00,0.4%,better,Low,HPI m/m,0.3%,,10:00am
2725,0.9M,USD,2012-05-23 00:00:00,0.8M,,Medium,Crude Oil Inventories,2.1M,,10:30am
2726,355M,NZD,2012-05-23 00:00:00,445M,worse,Medium,Trade Balance,186M,better,6:45pm
2727,,NZD,2012-05-23 00:00:00,,,High,Annual Budget Release,,,10:00pm
2728,48.7,CNY,2012-05-23 00:00:00,,,High,Caixin Flash Manufacturing PMI,49.3,,10:30pm
2729,,JPY,2012-05-24 00:00:00,,,Medium,BOJ Monthly Report,,,1:00am
2730,1.33B,CHF,2012-05-24 00:00:00,1.75B,worse,Medium,Trade Balance,1.58B,worse,2:00am
2731,0.5%,EUR,2012-05-24 00:00:00,0.5%,,Low,German Final GDP q/q,0.5%,,2:00am
2732,44.4,EUR,2012-05-24 00:00:00,47.1,worse,Medium,French Flash Manufacturing PMI,46.9,worse,3:00am
2733,45.2,EUR,2012-05-24 00:00:00,45.8,worse,Medium,French Flash Services PMI,45.2,worse,3:00am
2734,45.0,EUR,2012-05-24 00:00:00,47.1,worse,High,German Flash Manufacturing PMI,46.2,,3:30am
2735,52.2,EUR,2012-05-24 00:00:00,51.9,,Medium,German Flash Services PMI,52.2,worse,3:30am
2736,106.9,EUR,2012-05-24 00:00:00,109.4,worse,High,German Ifo Business Climate,109.9,,4:00am
2737,45.0,EUR,2012-05-24 00:00:00,46.1,worse,Medium,Flash Manufacturing PMI,45.9,,4:00am
2738,46.5,EUR,2012-05-24 00:00:00,46.9,worse,Medium,Flash Services PMI,46.9,worse,4:00am
2739,-0.3%,GBP,2012-05-24 00:00:00,-0.2%,worse,High,Second Estimate GDP q/q,-0.2%,,4:30am
2740,32.4K,GBP,2012-05-24 00:00:00,32.3K,,Medium,High Street Lending,31.9K,,4:30am
2741,3.6%,GBP,2012-05-24 00:00:00,3.2%,better,Medium,Prelim Business Investment q/q,-3.3%,better,4:30am
2742,0.1%,GBP,2012-05-24 00:00:00,0.2%,worse,Low,Index of Services 3m/3m,0.1%,worse,4:30am
2743,,GBP,2012-05-24 00:00:00,,,Medium,MPC Member Miles Speaks,,,7:15am
2744,0.1%,CAD,2012-05-24 00:00:00,,,Low,Corporate Profits q/q,9.0%,,8:30am
2745,-0.6%,USD,2012-05-24 00:00:00,1.1%,worse,High,Core Durable Goods Orders m/m,-0.8%,better,8:30am
2746,370K,USD,2012-05-24 00:00:00,372K,,High,Unemployment Claims,372K,,8:30am
2747,0.2%,USD,2012-05-24 00:00:00,0.5%,worse,Medium,Durable Goods Orders m/m,-3.7%,better,8:30am
2748,,EUR,2012-05-24 00:00:00,,,High,ECB President Draghi Speaks,,,9:00am
2749,-11.2,EUR,2012-05-24 00:00:00,-10.6,worse,Medium,Belgian NBB Business Climate,-10.7,,9:00am
2750,53.9,USD,2012-05-24 00:00:00,,,Medium,Flash Manufacturing PMI,,,9:00am
2751,,USD,2012-05-24 00:00:00,,,Medium,FOMC Member Dudley Speaks,,,10:30am
2752,77B,USD,2012-05-24 00:00:00,77B,,Low,Natural Gas Storage,61B,,10:30am
2753,,USD,2012-05-24 00:00:00,,,Low,FOMC Member Dudley Speaks,,,1:00pm
2754,,USD,2012-05-24 00:00:00,,,Medium,Treasury Sec Geithner Speaks,,,3:00pm
2755,-0.8%,JPY,2012-05-24 00:00:00,-0.6%,worse,Medium,Tokyo Core CPI y/y,-0.5%,,7:30pm
2756,0.2%,JPY,2012-05-24 00:00:00,0.1%,better,Low,National Core CPI y/y,0.2%,,7:30pm
2757,5.7,EUR,2012-05-25 00:00:00,5.7,,Medium,German GfK Consumer Climate,5.7,,2:00am
2758,4.05M,CHF,2012-05-25 00:00:00,4.05M,,Medium,Employment Level,4.04M,,3:15am
2759,-0.2%,EUR,2012-05-25 00:00:00,-0.1%,worse,Low,Italian Retail Sales m/m,0.9%,better,4:00am
2760,,USD,2012-05-25 00:00:00,,,Medium,Treasury Currency Report,,,9:00am
2761,79.3,USD,2012-05-25 00:00:00,77.7,better,Medium,Revised UoM Consumer Sentiment,77.8,,9:55am
2762,3.0%,USD,2012-05-25 00:00:00,,,Low,Revised UoM Inflation Expectations,3.1%,,9:55am
2763,-2.5%,NZD,2012-05-13 00:00:00,0.3%,worse,High,Core Retail Sales q/q,2.3%,worse,6:45pm
2764,-1.5%,NZD,2012-05-13 00:00:00,-0.7%,worse,Medium,Retail Sales q/q,1.8%,worse,6:45pm
2765,-0.2%,JPY,2012-05-13 00:00:00,-0.2%,,Low,PPI y/y,0.5%,,7:50pm
2766,0.3%,AUD,2012-05-13 00:00:00,-1.8%,better,Medium,Home Loans m/m,-4.0%,worse,9:30pm
2767,,AUD,2012-05-13 00:00:00,,,Medium,RBA Deputy Gov Lowe Speaks,,,10:25pm
2768,0.5%,EUR,2012-05-14 00:00:00,0.3%,better,Low,German WPI m/m,0.9%,,2:00am
2769,0.5%,JPY,2012-05-14 00:00:00,,,Low,Prelim Machine Tool Orders y/y,2.4%,,2:05am
2770,-0.1%,CHF,2012-05-14 00:00:00,0.4%,worse,Medium,PPI m/m,0.3%,,3:15am
2771,,EUR,2012-05-14 00:00:00,,,Medium,Eurogroup Meetings,,,12:00am
2772,-0.3%,EUR,2012-05-14 00:00:00,0.5%,worse,Medium,Industrial Production m/m,0.8%,better,5:00am
2773,5.66|2.3,EUR,2012-05-14 00:00:00,,,High,Italian 10-y Bond Auction,5.84|1.5,,5:28am
2774,,CHF,2012-05-14 00:00:00,,,High,SNB Chairman Jordan Speaks,,,11:45am
2775,,AUD,2012-05-14 00:00:00,,,High,Monetary Policy Meeting Minutes,,,9:30pm
2776,-0.7%,AUD,2012-05-14 00:00:00,,,Medium,New Motor Vehicle Sales m/m,4.1%,,9:30pm
2777,-2.4%,CNY,2012-05-14 00:00:00,,,Low,Foreign Direct Investment ytd/y,-2.8%,,10:13pm
2778,40.0,JPY,2012-05-15 00:00:00,40.9,worse,Low,Consumer Confidence,40.3,,1:00am
2779,0.0%,EUR,2012-05-15 00:00:00,0.0%,,Medium,French Prelim GDP q/q,0.1%,worse,1:30am
2780,0.1%,EUR,2012-05-15 00:00:00,0.3%,worse,Low,French Final CPI m/m,0.8%,,1:30am
2781,0.5%,EUR,2012-05-15 00:00:00,0.1%,better,Medium,German Prelim GDP q/q,-0.2%,,2:00am
2782,0.1%,EUR,2012-05-15 00:00:00,-0.2%,better,Medium,French Prelim Private Payrolls q/q,-0.1%,better,2:45am
2783,-0.8%,EUR,2012-05-15 00:00:00,-0.6%,worse,Medium,Italian Prelim GDP q/q,-0.7%,,4:00am
2784,-8.6B,GBP,2012-05-15 00:00:00,-8.4B,worse,Medium,Goods Trade Balance,-8.6B,better,4:30am
2785,10.8,EUR,2012-05-15 00:00:00,19.1,worse,High,German ZEW Economic Sentiment,23.4,,5:00am
2786,0.0%,EUR,2012-05-15 00:00:00,-0.2%,better,Medium,Flash GDP q/q,-0.3%,,5:00am
2787,-2.4,EUR,2012-05-15 00:00:00,11.7,worse,Medium,ZEW Economic Sentiment,13.1,,5:00am
2788,1.0%,GBP,2012-05-15 00:00:00,,,Low,CB Leading Index m/m,1.0%,,5:00am
